,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-10
PDD,1715.0,58.29999923706055,99984.49869155884,63.20000076293945,0.0840480547170237,108388.00130844116
HUYA,14409.0,6.940000057220459,99998.4608244896,6.079999923706055,-0.12391932657401783,87606.71890068054
BILI,2155.0,46.400001525878906,99992.00328826904,36.47999954223633,-0.21379313916853748,78614.39901351929
IQ,21929.0,4.559999942779541,99996.23874521255,4.559999942779541,0.0,99996.23874521255
JD,1427.0,70.06999969482422,99989.88956451416,76.4000015258789,0.09033825972061837,109022.8021774292
BIDU,672.0,148.7899932861328,99986.87548828124,164.55999755859375,0.10598833916293171,110584.318359375
BABA,841.0,118.79000091552734,99902.3907699585,123.9800033569336,0.043690566557844424,104267.18282318115
DIDI,20080.0,4.980000019073486,99998.4003829956,4.309999942779541,-0.13453816741522762,86544.79885101318
VZIO,5146.0,19.43000030517578,99986.78157043456,14.859999656677246,-0.23520332355739448,76469.55823326111
NIO,3156.0,31.68000030517578,99982.08096313477,25.350000381469727,-0.19981060172754728,80004.60120391846
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,-0.00525329958437637,941680.9993271828
