,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-02
AMZN,29.0,3334.340087890625,96695.86254882812,3012.25,-0.0965978512690906,87355.25
GOOGL,34.0,2897.0400390625,98499.361328125,2960.0,0.021732513216446314,100640.0
CAT,483.0,206.7400054931641,99855.42265319826,204.94000244140625,-0.008706602514902961,98986.02117919922
PYPL,530.0,188.5800018310547,99947.40097045898,132.57000732421875,-0.29700919484036403,70262.10388183594
PTON,2796.0,35.7599983215332,99984.95530700684,26.700000762939453,-0.2533556483177515,74653.20213317871
HLTH,7457.0,13.40999984741211,99998.3688621521,8.609999656677246,-0.3579418527481324,64204.767439842224
JPM,631.0,158.35000610351562,99918.85385131836,149.94000244140625,-0.05311022000600141,94612.14154052734
BAM,1656.0,60.380001068115234,99989.28176879884,55.84999847412109,-0.07502488429710064,92487.59747314452
AMAT,635.0,157.36000061035156,99923.60038757324,140.75999450683594,-0.10549063319222962,89382.59651184082
PEP,575.0,173.7100067138672,99883.25386047363,175.47000122070312,0.010131796896047485,100895.2507019043
Cash,6470.7684620666505,1.0,6470.7684620666505,1,0.0,6470.7684620666505
Total,,,1001167.13,,-0.023973306477986567,879949.6993235397
