,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-18
AMZN,29.0,3334.340087890625,96695.86254882812,3178.35009765625,-0.04678286741082183,92172.15283203125
AZTA,969.0,103.11000061035156,99913.59059143066,81.30999755859375,-0.2114247204220192,78789.38763427734
QRVO,639.0,156.38999938964844,99933.20960998537,146.99000549316406,-0.06010610610122291,93926.61351013184
DFS,865.0,115.55999755859376,99959.3978881836,123.72000122070312,0.07061270192543834,107017.8010559082
THS,2467.0,40.52999877929688,99987.5069885254,42.29999923706055,0.0436713671619402,104354.09811782837
BBWI,1432.0,69.79000091552734,99939.28131103516,55.52999877929688,-0.20432729544581218,79518.95825195314
IGT,3459.0,28.90999984741211,99999.68947219849,27.940000534057617,-0.03355238043840125,96644.4618473053
FIVN,728.0,137.32000732421875,99968.96533203124,125.0999984741211,-0.08898928195689393,91072.79888916016
ADSK,355.0,281.19000244140625,99822.45086669922,252.02999877929688,-0.10370213524282634,89470.64956665039
MARA,3043.0,32.86000061035156,99992.9818572998,26.06999969482422,-0.206634229744608,79331.0090713501
Cash,3787.063533782959,1.0,3787.063533782959,1,0.0,3787.063533782959
Total,,,1000000.0,,-0.030484743460589603,916084.994310379
