,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-15
MU,1073.0,93.1500015258789,99949.95163726808,73.11000061035156,-0.2151368823108376,78447.03065490723
TTD,1091.0,91.63999938964844,99979.23933410645,53.869998931884766,-0.41215627138066235,58772.16883468628
FTNT,278.0,359.3999938964844,99913.19830322266,283.32000732421875,-0.21168610980605207,78762.96203613281
TCN,6544.0,15.279999732971191,99992.31825256348,15.739999771118164,0.03010471506451573,103002.55850219727
TENB,1815.0,55.06999969482422,99952.04944610596,50.15999984741211,-0.08915924958455335,91040.39972305298
UCTT,1743.0,57.36000061035156,99978.48106384276,39.150001525878906,-0.3174685999076917,68238.45265960693
EPAM,149.0,668.4500122070312,99599.05181884766,225.0399932861328,-0.6633405801832287,33530.95899963379
ZIM,1698.0,58.86000061035156,99944.28103637695,85.23999786376953,0.4481820757708008,144737.51637268066
LSCC,1297.0,77.05999755859375,99946.8168334961,55.380001068115234,-0.28133917956581556,71827.86138534546
FIVE,483.0,206.88999938964844,99927.8697052002,153.9499969482422,-0.2558847822397696,74357.84852600098
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,0.03472362538377771,804099.8802632141
