,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-27
RCL,1300.0,76.9000015258789,99970.00198364258,75.97000122070312,-0.01209363181693579,98761.00158691406
CCL,4970.0,20.1200008392334,99996.40417099,19.11000061035156,-0.05019881643903168,94976.70303344725
TSLA,94.0,1056.780029296875,99337.32275390624,829.0999755859375,-0.21544696852610234,77935.39770507812
TTD,1091.0,91.63999938964844,99979.23933410645,60.16999816894531,-0.34340900731452806,65645.46800231934
UAL,2284.0,43.77999877929688,99993.51721191408,40.93000030517578,-0.06509818532632838,93484.12069702148
LUV,2334.0,42.84000015258789,99988.56035614014,42.81999969482422,-0.0004668640917935285,99941.87928771973
ALK,1919.0,52.09999847412109,99979.89707183836,52.59999847412109,0.009596929263795628,100939.39707183836
CZR,1069.0,93.52999877929688,99983.56869506836,70.4000015258789,-0.24730030530629987,75257.60163116455
PENN,1928.0,51.84999847412109,99966.79705810544,42.34999847412109,-0.18322083470728645,81650.79705810545
ABNB,600.0,166.49000549316406,99894.00329589844,138.41000366210938,-0.16865878373826848,83046.00219726562
Cash,910.6880683898926,1.0,910.6880683898926,1,0.0,910.6880683898926
Total,,,1000000.0,,-0.040117542730774614,872549.0563392639
