,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-27
FB,297.0,336.3500061035156,99895.95181274414,294.6400146484375,-0.12400770238797432,87508.08435058594
TRMB,1146.0,87.19000244140625,99919.74279785156,67.12999725341797,-0.23007230905250953,76930.97685241699
ORCL,1146.0,87.20999908447266,99942.65895080566,79.77999877929688,-0.08519665615383154,91427.87860107422
INTC,1941.0,51.5,99961.5,48.04999923706055,-0.06699030607649425,93265.04851913452
VIAC,3313.0,30.18000030517578,99986.34101104736,31.40999984741211,0.04075545161692351,104061.32949447632
C,1655.0,60.38999938964844,99945.44898986816,64.1500015258789,0.06226199990449044,106168.25252532959
ATVI,1503.0,66.52999877929688,99994.5881652832,78.9000015258789,0.18593120357055204,118586.702293396
QCOM,546.0,182.8699951171875,99847.01733398438,161.1999969482422,-0.11849947365645552,88015.19833374023
MDT,966.0,103.4499969482422,99932.69705200195,103.18000030517578,-0.002609924127900065,99671.8802947998
PYPL,530.0,188.5800018310547,99947.40097045898,158.11000061035156,-0.16157599387447574,83798.30032348633
Cash,993.37291595459,1.0,993.37291595459,1,0.0,993.37291595459
Total,,,1000366.72,,-0.013947753897934678,950427.0245043945
