,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-03
AMZN,59.0,3334.340087890625,196726.06518554688,3408.090087890625,0.02211831968425737,201077.31518554688
DIS,968.0,154.88999938964844,149933.5194091797,156.75999450683594,0.012073052647403326,151743.6746826172
MSFT,297.0,336.32000732421875,99887.04217529295,334.75,-0.004668194844278717,99420.75
FB,297.0,336.3500061035156,99895.95181274414,338.5400085449219,0.00651108191367844,100546.3825378418
INTC,1941.0,51.5,99961.5,53.209999084472656,0.03320386571791567,103280.60822296143
FDX,386.0,258.6400146484375,99835.04565429688,258.54998779296875,-0.0003480778316190536,99800.29528808594
ADBE,264.0,567.0599975585938,149703.83935546875,564.3699951171875,-0.004743770417570792,148993.6787109375
AB,2047.0,48.84000015258789,99975.4803123474,48.720001220703125,-0.0024569805796448296,99729.8424987793
Cash,4081.556095123291,1.0,4081.556095123291,1,0.0,4081.556095123291
Total,,,1000000.0,,0.008674103221893326,1008674.1032218933
