,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-16
AMZN,29.0,3334.340087890625,96695.86254882812,3162.010009765625,-0.05168341368382123,91698.29028320312
AAPL,619.0,177.57000732421875,109915.8345336914,172.5500030517578,-0.02827056408966122,106808.45188903809
NVDA,680.0,294.1099853515625,199994.7900390625,265.1099853515625,-0.09860256857765315,180274.7900390625
HD,120.0,415.010009765625,49801.201171875,350.0899963378906,-0.15642999421724224,42010.799560546875
MSFT,356.0,336.32000732421875,119729.92260742188,299.5,-0.1094790869480553,106622.0
GOOG,41.0,2893.590087890625,118637.19360351562,2749.75,-0.04970990483157267,112739.75
SOFI,3162.0,15.8100004196167,49991.221326828,13.079999923706056,-0.17267554860550904,41358.95975875855
CRWD,244.0,204.75,49959.0,183.27999877929688,-0.10485959082150487,44720.31970214844
CAT,241.0,206.7400054931641,49824.34132385255,203.63999938964844,-0.014994708431591786,49077.23985290527
TSLA,141.0,1056.780029296875,149005.98413085938,923.3900146484376,-0.12622306530261362,130197.9920654297
Cash,7069.0587140655525,1.0,7069.0587140655525,1,0.0,7069.0587140655525
Total,,,1000624.41,,0.0017026703647515795,912577.6518651581
