,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-15
DKNG,3640.0,27.46999931335449,99990.79750061034,23.729999542236328,-0.13614852073549077,86377.19833374023
TSP,2789.0,35.849998474121094,99985.64574432372,17.860000610351562,-0.5018130719518971,49811.54170227051
PD,2877.0,34.75,99975.75,35.5,0.021582733812949728,102133.5
FATE,1709.0,58.5099983215332,99993.58713150024,37.880001068115234,-0.35258926414676706,64736.921825408936
SI,674.0,148.1999969482422,99886.79794311523,129.50999450683594,-0.1261133793945597,87289.73629760742
NRIX,3454.0,28.950000762939453,99993.30263519289,17.579999923706055,-0.39274613262838964,60721.31973648071
TDOC,1089.0,91.81999969482422,99991.97966766356,74.93000030517578,-0.18394684650168314,81598.77033233643
EXAS,1284.0,77.83000183105469,99933.72235107422,81.27999877929688,0.044327339934169485,104363.51843261719
BEAM,1254.0,79.69000244140625,99931.26306152344,73.87000274658203,-0.07303299681918685,92632.98344421387
U,699.0,142.99000549316406,99950.01383972168,113.58000183105467,-0.20567873650103052,79392.42127990721
Cash,367.1401252746582,1.0,367.1401252746582,1,0.0,367.1401252746582
Total,,,1000000.0,,0.06106045007308847,809425.0515098572
