,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-31
INTC,1941.0,51.5,99961.5,48.81999969482422,-0.05203884087719968,94759.61940765381
AMGN,444.0,224.97000122070312,99886.6805419922,227.13999938964844,0.009645722350405395,100850.1597290039
KO,1688.0,59.209999084472656,99946.47845458984,61.0099983215332,0.03040025780937028,102984.87716674805
DOW,1763.0,56.720001220703125,99997.3621520996,59.72999954223633,0.05306767025305614,105303.98919296265
IBM,748.0,133.66000366210938,99977.6827392578,133.57000732421875,-0.0006733228746432784,99910.36547851562
VZ,1924.0,51.959999084472656,99971.0382385254,53.22999954223633,0.02444188760856192,102414.5191192627
CVX,852.0,117.3499984741211,99982.19869995116,131.3300018310547,0.11913083543854142,111893.1615600586
WBA,1917.0,52.15999984741211,99990.719707489,49.7599983215332,-0.046012299327067074,95389.91678237915
MRK,1304.0,76.63999938964844,99938.55920410156,81.4800033569336,0.06315245310321438,106249.9243774414
MMM,562.0,177.6300048828125,99828.06274414062,166.02000427246094,-0.06536058262235034,93303.24240112305
Cash,1751.077517852783,1.0,1751.077517852783,1,0.0,1751.077517852783
Total,,,1001231.36,,0.0025451584998126275,1014810.8527330017
