,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-26
APPS,4099.0,60.9900016784668,249998.0168800354,38.7599983215332,-0.3644860263183456,158877.2331199646
BUR,4734.0,10.5600004196167,49991.041986465454,8.920000076293945,-0.15530305664346566,42227.28036117554
RAPT,4083.0,36.72999954223633,149968.58813095093,21.399999618530277,-0.4173700004019296,87376.19844245912
CVNA,647.0,231.7899932861328,149968.12565612793,140.9499969482422,-0.391906462613135,91194.6480255127
CURV,8097.0,9.880000114440918,79998.36092662811,8.3100004196167,-0.15890684986222403,67286.07339763641
FSLY,1974.0,35.45000076293945,69978.30150604248,25.489999771118164,-0.28095911925152306,50317.259548187256
AYX,826.0,60.5,49973.0,50.79999923706055,-0.16033059112296622,41960.79936981201
CRCT,2263.0,22.09000015258789,49989.6703453064,19.68000030517578,-0.10909913222113643,44535.84069061279
W,789.0,189.97000122070312,149886.33096313477,142.6699981689453,-0.2489866965721902,112566.62855529785
Cash,248.56360530853271,1.0,248.56360530853271,1,0.0,248.56360530853271
Total,,,1000000.0,,-0.03348250474091452,696590.5251159668
