,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-25
AMZN,29.0,3334.340087890625,96695.86254882812,3295.469970703125,-0.011657514279561743,95568.62915039062
GOOGL,34.0,2897.0400390625,98499.361328125,2833.4599609375,-0.021946565207146662,96337.638671875
CAT,483.0,206.7400054931641,99855.42265319826,223.3600006103516,0.08039080330650883,107882.88029479982
PYPL,530.0,188.5800018310547,99947.40097045898,113.76000213623048,-0.3967546874978507,60292.801132202156
PTON,2796.0,35.7599983215332,99984.95530700684,28.420000076293945,-0.20525723125717854,79462.32021331787
HLTH,7457.0,13.40999984741211,99998.3688621521,6.989999771118164,-0.4787472147162545,52124.42829322815
JPM,631.0,158.35000610351562,99918.85385131836,141.9199981689453,-0.10375754531913173,89551.51884460449
BAM,1656.0,60.380001068115234,99989.28176879884,56.86000061035156,-0.05829745603668901,94160.16101074219
AMAT,635.0,157.36000061035156,99923.60038757324,137.05999755859375,-0.12900357761197434,87033.09844970703
PEP,575.0,173.7100067138672,99883.25386047363,165.24000549316406,-0.04875943177329323,95013.00315856934
Cash,7473.13346206665,1.0,7473.13346206665,1,0.0,7473.13346206665
Total,,,1002169.495,,-0.13510038731849672,864899.6126815033
