,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-21
MU,1073.0,93.1500015258789,99949.95163726808,78.3499984741211,-0.15888355136146826,84069.54836273193
TTD,1091.0,91.63999938964844,99979.23933410645,66.95999908447266,-0.2693147148576216,73053.35900115967
FTNT,278.0,359.3999938964844,99913.19830322266,314.5299987792969,-0.12484695570170523,87439.33966064453
TCN,6544.0,15.279999732971191,99992.31825256348,16.530000686645508,0.08180634656537755,108172.3244934082
TENB,1815.0,55.06999969482422,99952.04944610596,55.52999877929688,0.008352988687521323,100786.94778442384
UCTT,1743.0,57.36000061035156,99978.48106384276,43.43999862670898,-0.2426778562678482,75715.91760635375
EPAM,149.0,668.4500122070312,99599.05181884766,284.04998779296875,-0.5750617359477387,42323.448181152344
ZIM,1698.0,58.86000061035156,99944.28103637695,88.01000213623047,0.4952429701598129,149440.98362731934
LSCC,1297.0,77.05999755859375,99946.8168334961,61.34999847412109,-0.20386711111075928,79570.94802093504
FIVE,483.0,206.88999938964844,99927.8697052002,163.33999633789062,-0.2104983478188207,78893.21823120117
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,-0.0006044185456877127,880848.1575382996
