,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-18
DIS,1001.0,154.88999938964844,155044.8893890381,151.36000061035156,-0.02279035956618891,151511.3606109619
NET,1001.0,131.5,131631.5,95.87000274658205,-0.2709505494556499,95965.87274932863
MO,500.0,47.38999938964844,23694.99969482422,51.7400016784668,0.0917915666774316,25870.0008392334
PM,1001.0,95.0,95095.0,111.61000061035156,0.17484211168791108,111721.61061096191
SE,1001.0,223.7100067138672,223933.71672058103,127.69000244140624,-0.4292164024440527,127817.69244384764
KO,1001.0,59.209999084472656,59269.20908355713,62.540000915527344,0.05624053170992127,62602.54091644287
FANG,1001.0,107.8499984741211,107957.8484725952,131.47000122070312,0.21900790988188779,131601.47122192383
CRM,500.0,254.1300048828125,127065.00244140624,196.83999633789065,-0.22543582986723698,98419.99816894533
ARCC,1001.0,21.190000534057617,21211.190534591675,21.549999237060547,0.01698908418734213,21571.549236297607
GILD,751.0,72.61000061035156,54530.11045837402,61.04999923706055,-0.15920673841232524,45848.54942703247
Cash,566.5332050323486,1.0,566.5332050323486,1,0.0,566.5332050323486
Total,,,1000000.0,,-0.021538373232064312,873497.1794300079
