,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-12
NVDA,340.0,294.1099853515625,99997.39501953124,279.989990234375,-0.048009234029606995,95196.5966796875
COIN,396.0,252.3699951171875,99938.51806640624,234.6999969482422,-0.0700162400872586,92941.1987915039
TWLO,379.0,263.3399963378906,99805.85861206056,227.1100006103516,-0.13757878116263234,86074.69023132326
MSFT,297.0,336.32000732421875,99887.04217529295,318.2699890136719,-0.053669177918238664,94526.18673706055
TSLA,94.0,1056.780029296875,99337.32275390624,1106.219970703125,0.04678356898847236,103984.67724609375
MRNA,393.0,253.97999572753903,99814.13832092284,222.88999938964844,-0.12241120112169335,87595.76976013184
AVGO,150.0,665.4099731445312,99811.49597167967,622.0,-0.06523793585387427,93300.0
XOM,1634.0,61.18999862670898,99984.45775604248,71.13999938964844,0.16260828544284922,116242.75900268555
BZH,4306.0,23.21999931335449,99985.31704330444,21.32999992370605,-0.08139532495857771,91846.97967147826
FOA,25188.0,3.9700000286102295,99996.36072063446,4.190000057220459,0.055415623935711755,105537.72144126892
Cash,1442.093560218811,1.0,1442.093560218811,1,0.0,1442.093560218811
Total,,,1000000.0,,0.0023081844413592734,968688.6731214523
