,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-25
AMZN,29.0,3334.340087890625,96695.86254882812,3295.469970703125,-0.011657514279561743,95568.62915039062
AAPL,563.0,177.57000732421875,99971.91412353516,174.72000122070312,-0.01605004215780592,98367.36068725586
NVDA,340.0,294.1099853515625,99997.39501953124,276.9200134277344,-0.058447427085075554,94152.80456542969
RBLX,969.0,103.16000366210938,99962.04354858398,47.06999969482422,-0.5437185146968639,45610.82970428467
U,699.0,142.99000549316406,99950.01383972168,93.9800033569336,-0.3427512431179919,65692.02234649658
MSFT,297.0,336.32000732421875,99887.04217529295,303.67999267578125,-0.09705046960519326,90192.95782470703
FSLY,2820.0,35.45000076293945,99969.00215148926,16.68000030517578,-0.5294781397405899,47037.6008605957
FB,297.0,336.3500061035156,99895.95181274414,221.82000732421875,-0.34050838918090853,65880.54217529297
IMMR,17513.0,5.710000038146973,99999.23066806792,5.320000171661377,-0.06830120208057988,93169.1630063057
MTTR,4844.0,20.63999938964844,99980.15704345705,7.659999847412109,-0.6288759654104534,37105.03926086426
Cash,4012.9870687484736,1.0,4012.9870687484736,1,0.0,4012.9870687484736
Total,,,1000321.6,,-0.2632100633496285,736789.9366503715
