,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-11
DIS,1291.0,154.88999938964844,199962.98921203613,131.75,-0.1493963424419441,170089.25
GOOGL,69.0,2897.0400390625,199895.7626953125,2597.409912109375,-0.10342629819161464,179221.28393554688
RBLX,1938.0,103.16000366210938,199924.087097168,39.2400016784668,-0.6196200049876537,76047.12325286865
MU,2147.0,93.1500015258789,199993.053276062,72.81999969482422,-0.218250150274089,156344.5393447876
CRM,786.0,254.1300048828125,199746.18383789065,197.8999938964844,-0.22126474601949342,155549.39520263675
Cash,692.6238815307618,1.0,692.6238815307618,1,0.0,692.6238815307618
Total,,,1000214.7,,-0.024183001238646473,737944.2156173706
