,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-24
RIVN,103.69000244140624,103.69000244140624,10751.61660629883,63.900001525878906,-0.3837399940077356,6625.791314224246
LCID,38.04999923706055,38.04999923706055,1447.8024419403082,37.75,-0.007884342787800813,1436.3874711990356
APPS,60.9900016784668,60.9900016784668,3719.780304739383,41.33000183105469,-0.32234791451650835,2520.716881047061
BUR,10.5600004196167,10.5600004196167,111.51360886230486,9.25,-0.12405306511003422,97.68000388145447
FIGS,27.559999465942383,27.559999465942383,759.5535705627444,22.0,-0.20174163910319454,606.3199882507324
AMZN,3334.340087890625,3334.340087890625,11117823.82171446,2890.8798828125,-0.13299789265307593,9639176.682538271
COST,567.7000122070312,567.7000122070312,322283.30385986343,488.8999938964844,-0.13880573650896766,277548.5325030517
AAPL,177.57000732421875,177.57000732421875,31531.1075011231,161.6199951171875,-0.08982379652611427,28698.863716699183
NVDA,294.1099853515625,294.1099853515625,86500.68348349631,233.72000122070312,-0.20533129488504986,68739.38613538817
ROKU,228.1999969482422,228.1999969482422,52075.238607177744,157.32000732421875,-0.310604691375608,35900.42519128416
ILMN,380.4400024414063,380.4400024414063,144734.59545761722,364.9599914550781,-0.04068975630056748,138845.38004018556
ZG,62.220001220703125,62.220001220703125,3871.3285519042975,52.27000045776367,-0.15991643471116923,3252.2394922882086
RCL,76.9000015258789,76.9000015258789,5913.610234680178,78.7300033569336,0.02379716248040431,6054.337378280645
ENJY,4.619999885559082,4.619999885559082,21.34439894256593,2.940000057220459,-0.3636363354877704,13.582799927902215
COIN,252.3699951171875,252.3699951171875,63690.61443544924,191.47999572753903,-0.24127273672678207,48323.80558679811
DIS,154.88999938964844,154.88999938964844,23990.911910925293,137.4600067138672,-0.11253142710610742,21291.18035601196
GOOGL,2897.0400390625,2897.0400390625,8392840.987931252,2616.080078125,-0.0969817320952252,7578888.731721878
RBLX,103.16000366210938,103.16000366210938,10641.98635556642,70.73999786376953,-0.31426914159996,7297.538438684074
CCL,20.1200008392334,20.1200008392334,404.8144337707527,19.739999771118164,-0.01888673221992354,397.16881196136455
WMT,144.69000244140625,144.69000244140625,20935.196806494147,140.1999969482422,-0.031031898661984858,20285.53790072631
DKNG,27.46999931335449,27.46999931335449,754.600862275696,20.030000686645508,-0.27084087414199676,550.224105108642
HD,415.010009765625,415.010009765625,172233.30820566416,363.80999755859375,-0.12337054770304512,150984.790639624
TWLO,263.3399963378906,263.3399963378906,69347.95367124025,197.5,-0.2500189764315617,52009.6492767334
TSP,35.849998474121094,35.849998474121094,1285.2223905944848,18.81999969482422,-0.47503485367203735,674.6969603424077
PD,34.75,34.75,1207.5625,32.56999969482422,-0.06273382173167719,1131.8074893951416
FATE,58.5099983215332,58.5099983215332,3423.4199035858182,39.52000045776367,-0.32455987708994205,2312.315160450744
SI,148.1999969482422,148.1999969482422,21963.239095459,99.5,-0.3286099726793541,14745.899696350098
NRIX,28.950000762939453,28.950000762939453,838.1025441741949,19.6200008392334,-0.3222797816174817,567.9990392646796
TDOC,91.81999969482422,91.81999969482422,8430.91234395752,75.16000366210938,-0.18144190904036728,6901.19151331787
EXAS,77.83000183105469,77.83000183105469,6057.509185021976,74.66000366210938,-0.04072977122403798,5810.788221728522
BEAM,79.69000244140625,79.69000244140625,6350.496489111334,67.98999786376953,-0.14681897627295715,5418.123095755
U,142.99000549316406,142.99000549316406,20446.14167093509,110.91999816894533,-0.22428146088680245,15860.45114747924
MSFT,336.32000732421875,336.32000732421875,113111.14732656255,296.3699951171875,-0.11878571401349514,99675.15892849118
GOOG,2893.590087890625,2893.590087890625,8372863.596738875,2607.43994140625,-0.0988910446168183,7544862.369223237
SOFI,15.8100004196167,15.8100004196167,249.9561132682802,13.300000190734863,-0.1587602885682079,210.27300859642037
CRWD,204.75,204.75,41922.5625,167.27000427246094,-0.18305248218578296,34248.53337478638
CAT,206.7400054931641,206.7400054931641,42741.42987131352,214.3300018310547,0.03671276064729301,44310.58575590212
TSLA,1056.780029296875,1056.780029296875,1116784.030320704,930.0,-0.11996822969982468,982805.4272460938
NEE,93.36000061035156,93.36000061035156,8716.089713964844,81.91999816894531,-0.1225364435155949,7648.051079052733
DUK,104.9000015258789,104.9000015258789,11004.010320129397,102.58000183105467,-0.022116298008364565,10760.642348602296
RAPT,36.72999954223633,36.72999954223633,1349.0928663726809,22.649999618530277,-0.3833378736505365,831.9344756202701
CVNA,231.7899932861328,231.7899932861328,53726.60098758549,157.89999389648438,-0.3187799367094981,36599.638525146525
CURV,9.880000114440918,9.880000114440918,97.61440226135257,8.710000038146973,-0.11842105898195665,86.05480137367249
FSLY,35.45000076293945,35.45000076293945,1256.7025540924078,28.0,-0.21015516509460608,992.6000213623047
AYX,60.5,60.5,3660.25,54.52000045776367,-0.0988429676402699,3298.460027694702
CRCT,22.09000015258789,22.09000015258789,487.968106741333,20.07999992370605,-0.09099140855580123,443.5672013786315
FB,336.3500061035156,336.3500061035156,113131.326605835,308.7099914550781,-0.0821763465047507,103834.60751013178
IMMR,5.710000038146973,5.710000038146973,32.60410043563843,5.110000133514404,-0.10507879170300005,29.178100957298284
MTTR,20.63999938964844,20.63999938964844,426.009574804688,10.4399995803833,-0.4941860518843201,215.4815849670413
TRMB,87.19000244140625,87.19000244140625,7602.096525732428,72.5199966430664,-0.16825330184155496,6323.018684359733
PRNT,34.29999923706055,34.29999923706055,1176.489947662354,29.709999084472656,-0.13381924940769319,1019.0529459304817
KTOS,19.39999961853028,19.39999961853028,376.35998519897487,17.0,-0.12371132297538134,329.79999351501476
BX,129.38999938964844,129.38999938964844,16741.771942053223,109.38999938964844,-0.15457145138220052,14153.971954260254
CVS,103.16000366210938,103.16000366210938,10641.98635556642,103.51000213623048,0.0033927729904652537,10678.092199438486
GS,382.5499877929688,382.5499877929688,146344.49316040057,343.3900146484375,-0.10236563689481581,131363.84591198715
MRNA,253.97999572753903,253.97999572753903,64505.838229760746,157.3000030517578,-0.38065987204557716,39951.05410302732
PFE,59.04999923706055,59.04999923706055,3486.902409896851,51.540000915527344,-0.1271803288495189,3043.4370147399895
WFC,47.97999954223633,47.97999954223633,2302.0803560729983,53.31999969482422,0.11129637773104073,2558.293560949707
ORCL,87.20999908447266,87.20999908447266,7605.5839403137215,82.41999816894531,-0.05492490500874436,7187.847964855959
INTC,51.5,51.5,2652.25,51.93999862670898,0.008543662654543205,2674.9099292755122
VIAC,30.18000030517578,30.18000030517578,910.8324184204102,32.54999923706055,0.07852879085220943,982.3589869079588
C,60.38999938964844,60.38999938964844,3646.952026281738,62.70000076293945,0.03825138924719029,3786.45300780487
ATVI,66.52999877929688,66.52999877929688,4426.240737573244,79.97000122070312,0.20201416936728656,5320.4040835937485
