,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-25
DKNG,3640.0,27.46999931335449,99990.79750061034,22.200000762939453,-0.1918456018254444,80808.00277709961
TSP,2789.0,35.849998474121094,99985.64574432372,17.059999465942383,-0.5241283070553706,47580.338510513306
PD,2877.0,34.75,99975.75,32.880001068115234,-0.05381291890315876,94595.76307296753
FATE,1709.0,58.5099983215332,99993.58713150024,34.93000030517578,-0.4030080104733035,59695.37052154541
SI,674.0,148.1999969482422,99886.79794311523,120.48999786376952,-0.18697705570230339,81210.25856018065
NRIX,3454.0,28.950000762939453,99993.30263519289,15.90999984741211,-0.4504317986830797,54953.139472961426
TDOC,1089.0,91.81999969482422,99991.97966766356,70.73999786376953,-0.22957963298972794,77035.85767364502
EXAS,1284.0,77.83000183105469,99933.72235107422,78.31999969482422,0.006295745242729911,100562.8796081543
BEAM,1254.0,79.69000244140625,99931.26306152344,74.75,-0.06199024080892068,93736.5
U,699.0,142.99000549316406,99950.01383972168,104.04000091552734,-0.27239669264505906,72723.96063995361
Cash,367.1401252746582,1.0,367.1401252746582,1,0.0,367.1401252746582
Total,,,1000000.0,,0.022908127767820474,763269.2109622955
