,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-17
INTC,1941.0,51.5,99961.5,47.13999938964844,-0.08466020602624391,91498.73881530762
AMGN,444.0,224.97000122070312,99886.6805419922,235.8600006103516,0.04840645121820031,104721.84027099611
KO,1688.0,59.209999084472656,99946.47845458984,60.09000015258789,0.014862372601285978,101431.92025756836
DOW,1763.0,56.720001220703125,99997.3621520996,62.84000015258789,0.10789842736552946,110786.92026901245
IBM,748.0,133.66000366210938,99977.6827392578,127.95999908447266,-0.04264555155965899,95714.07931518555
VZ,1924.0,51.959999084472656,99971.0382385254,52.36000061035156,0.007698258909293099,100740.6411743164
CVX,852.0,117.3499984741211,99982.19869995116,160.44000244140625,0.3671921987863316,136694.88208007812
WBA,1917.0,52.15999984741211,99990.719707489,47.47999954223633,-0.08972393249360733,91019.15912246704
MRK,1304.0,76.63999938964844,99938.55920410156,78.94000244140625,0.03001047847174787,102937.76318359375
MMM,562.0,177.6300048828125,99828.06274414062,147.69000244140625,-0.1685526184675754,83001.78137207031
Cash,10386.790017852782,1.0,10386.790017852782,1,0.0,10386.790017852782
Total,,,1009867.0725,,0.014599172305858943,1028934.5158784485
