,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-02
RIVN,1205.0,103.69000244140624,124946.45294189452,53.560001373291016,-0.4834603133165416,64539.801654815674
FIGS,4535.0,27.559999465942383,124984.5975780487,14.8100004196167,-0.46262697000708053,67163.35190296173
NVDA,425.0,294.1099853515625,124996.74377441406,242.1999969482422,-0.1764985583242611,102934.99870300293
CCL,6212.0,20.1200008392334,124985.44521331789,19.020000457763672,-0.0546719848701378,118152.24284362793
TSLA,118.0,1056.780029296875,124700.04345703124,879.8900146484375,-0.16738584165536374,103827.02172851562
TRMB,1433.0,87.19000244140625,124943.27349853516,69.41000366210938,-0.20392244846243068,99464.53524780273
PRNT,3644.0,34.29999923706055,124989.19721984863,29.739999771118164,-0.1329445938009055,108372.55916595459
KTOS,6443.0,19.39999961853028,124994.19754219058,19.350000381469727,-0.0025772803115312604,124672.05245780945
Cash,477.0487747192383,1.0,477.0487747192383,1,0.0,477.0487747192383
Total,,,1000017.0,,-0.006027123394798717,789603.6124792099
