,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-15
RIVN,103.69000244140624,103.69000244140624,10751.61660629883,66.29000091552734,-0.360690526041921,6873.610356771852
LCID,38.04999923706055,38.04999923706055,1447.8024419403082,28.8700008392334,-0.24126146075939647,1098.5035099067682
APPS,60.9900016784668,60.9900016784668,3719.780304739383,55.61000061035156,-0.08821119724636295,3391.6540305648814
BUR,10.5600004196167,10.5600004196167,111.51360886230486,9.489999771118164,-0.1013258149602776,100.21440156517019
FIGS,27.559999465942383,27.559999465942383,759.5535705627444,19.399999618530277,-0.29608127741424406,534.6639791259769
AMZN,3334.340087890625,3334.340087890625,11117823.82171446,3130.2099609375,-0.06122054786626818,10437184.556268454
COST,567.7000122070312,567.7000122070312,322283.30385986343,513.9199829101562,-0.09473318326662683,291752.380571533
AAPL,177.57000732421875,177.57000732421875,31531.1075011231,172.7899932861328,-0.02691903948259844,30682.320373370312
NVDA,294.1099853515625,294.1099853515625,86500.68348349631,264.95001220703125,-0.09914649143814369,77924.44420910627
ROKU,228.1999969482422,228.1999969482422,52075.238607177744,168.14999389648438,-0.2631463797318879,38371.82809402468
ILMN,380.4400024414063,380.4400024414063,144734.59545761722,342.1199951171875,-0.10072549437048395,130156.13177763672
ZG,62.220001220703125,62.220001220703125,3871.3285519042975,64.87999725341797,0.04275146223928017,4036.8335083068814
RCL,76.9000015258789,76.9000015258789,5913.610234680178,86.2699966430664,0.12184648805285447,6634.162873489375
ENJY,4.619999885559082,4.619999885559082,21.34439894256593,3.289999961853028,-0.28787877849592336,15.199799447250372
COIN,252.3699951171875,252.3699951171875,63690.61443544924,208.9499969482422,-0.17204897178360412,52732.709709564224
DIS,154.88999938964844,154.88999938964844,23990.911910925293,154.72000122070312,-0.0010975412848808208,23964.580894641113
GOOGL,2897.0400390625,2897.0400390625,8392840.987931252,2732.169921875,-0.056909851077119766,7915205.657194138
RBLX,103.16000366210938,103.16000366210938,10641.98635556642,73.30000305175781,-0.28945327210490523,7561.628583251964
CCL,20.1200008392334,20.1200008392334,404.8144337707527,22.780000686645508,0.1322067463449199,458.333632933045
