,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-04
V,216.7100067138672,216.7100067138672,46963.22700992436,228.38999938964844,0.05389687745800731,49494.398301110836
CHWY,58.970001220703125,58.970001220703125,3477.461043969728,49.290000915527344,-0.1641512651313518,2906.6314141571056
TRUP,132.02999877929688,132.02999877929688,17431.920577661134,92.12999725341795,-0.30220405888646795,12163.923424905397
AMD,143.89999389648438,143.89999389648438,20707.20824340824,123.5999984741211,-0.14107016180255194,17786.039026031503
ZM,183.9100036621093,183.9100036621093,33822.88944699708,144.10000610351562,-0.21646455747853244,26501.43265020753
EL,370.2000122070313,370.2000122070313,137048.04903808612,313.3500061035156,-0.15356565161786861,116002.17608459482
NKE,166.6699981689453,166.6699981689453,27778.88828963624,145.38999938964844,-0.1276774405296771,24232.150932055665
MU,93.1500015258789,93.1500015258789,8676.922784271243,81.16999816894531,-0.12860980312067216,7560.985453292844
TTD,91.63999938964844,91.63999938964844,8397.889488134766,73.04000091552734,-0.20296812088610872,6693.385639318847
FTNT,359.3999938964844,359.3999938964844,129168.355612793,314.3299865722656,-0.12540347270345242,112970.19525555428
TCN,15.279999732971191,15.279999732971191,233.47839183959968,14.699999809265137,-0.037958110853531624,224.61599316024785
TENB,55.06999969482422,55.06999969482422,3032.7048663879395,50.650001525878906,-0.08026145257743167,2789.2955685729976
UCTT,57.36000061035156,57.36000061035156,3290.169670019532,49.41999816894531,-0.1384240299323385,2834.731125134276
EPAM,668.4500122070312,668.4500122070312,446825.4188195802,453.6799926757813,-0.3212955577966714,303262.3966422119
ZIM,58.86000061035156,58.86000061035156,3464.4996718505863,68.91000366210938,0.1707441887112442,4056.042857611086
LSCC,77.05999755859375,77.05999755859375,5938.243223730475,56.560001373291016,-0.2660264318035469,4358.513567739865
FIVE,206.88999938964844,206.88999938964844,42803.47184744873,171.64999389648438,-0.17033208756888452,35512.66713247681
OLPX,29.1299991607666,29.1299991607666,848.5568511062629,20.100000381469727,-0.30998966836424846,585.5129942436215
SQ,161.50999450683594,161.50999450683594,26085.47832559817,108.87000274658205,-0.3259240514556879,17583.59354555968
NOVA,27.920000076293945,27.920000076293945,779.5264042602539,18.670000076293945,-0.3313037240230491,521.2664035545349
DE,342.8900146484375,342.8900146484375,117573.56214560568,369.489990234375,0.07757582446140998,126694.42816391587
FDX,258.6400146484375,258.6400146484375,66894.65717734396,244.1100006103516,-0.0561785231022206,63136.61413369142
PDD,58.29999923706055,58.29999923706055,3398.8899110412603,55.84999847412109,-0.04202402735851196,3256.054868431092
AMGN,224.97000122070312,224.97000122070312,50611.501449243166,222.1100006103516,-0.01271280879598602,49968.08710844117
PII,109.91000366210938,109.91000366210938,12080.208905004896,115.1500015258789,0.04767534973321075,12656.13708940125
LOW,258.4800109863281,258.4800109863281,66811.91607949231,229.07000732421875,-0.11378057262487884,59210.01800980233
NET,131.5,131.5,17292.25,103.19000244140624,-0.21528515253683467,13569.48532104492
MO,47.38999938964844,47.38999938964844,2245.81204215088,50.18999862670898,0.05908417963964219,2378.5040042861942
PM,95.0,95.0,9025.0,103.58999633789062,0.09042101408305925,9841.04965209961
SE,223.7100067138672,223.7100067138672,50046.1671039185,155.02000427246094,-0.30704930660193097,34679.52619657596
KO,59.209999084472656,59.209999084472656,3505.823991583253,60.959999084472656,0.029555818730943484,3609.44148998108
FANG,107.8499984741211,107.8499984741211,11631.622170867922,132.05999755859375,0.22447843696800707,14242.670535186771
CRM,254.1300048828125,254.1300048828125,64582.05938173831,219.22999572753903,-0.1373313205237886,55712.91988469846
ARCC,21.190000534057617,21.190000534057617,449.0161226333621,22.149999618530277,0.04530434451522081,469.35850374603257
GILD,72.61000061035156,72.61000061035156,5272.212188635254,63.900001525878906,-0.11995591531823957,4639.779149795533
NFLX,602.4400024414062,602.4400024414062,362933.9565416016,410.1700134277344,-0.3191520952036585,247102.82389079593
UAL,43.77999877929688,43.77999877929688,1916.6882931152363,42.81999969482422,-0.021927800622201787,1874.659534368897
LUV,42.84000015258789,42.84000015258789,1835.2656130737305,43.65999984741211,0.019140982537430906,1870.394400125122
ALK,52.09999847412109,52.09999847412109,2714.4098410034194,53.4900016784668,0.026679524857110115,2786.8290058288544
CZR,93.52999877929688,93.52999877929688,8747.860671655275,78.83000183105469,-0.15716879226022262,7372.969975030515
PENN,51.84999847412109,51.84999847412109,2688.422341766359,44.9900016784668,-0.1323046672620095,2332.7315183792084
ABNB,166.49000549316406,166.49000549316406,27718.9219291138,155.55999755859375,-0.06564963405577573,25899.18484804686
ADBE,567.0599975585938,567.0599975585938,321557.04083115235,513.5399780273438,-0.09438158177560363,291207.97868642583
AB,48.84000015258789,48.84000015258789,2385.345614904785,46.65999984741211,-0.044635550744572816,2278.8743996673584
DOW,56.720001220703125,56.720001220703125,3217.158538476564,60.59999847412109,0.06840615602810907,3437.2319874267555
IBM,133.66000366210938,133.66000366210938,17864.99657895509,137.14999389648438,0.026110954202856806,18331.46868646238
VZ,51.959999084472656,51.959999084472656,2699.8415048584,53.310001373291016,0.02598156875683566,2769.987622549437
CVX,117.3499984741211,117.3499984741211,13771.022141876225,135.8800048828125,0.15790376352478397,15945.518365661614
WBA,52.15999984741211,52.15999984741211,2720.665584082032,48.59999847412109,-0.06825156027042567,2534.9759129943845
MRK,76.63999938964844,76.63999938964844,5873.689506445313,78.55999755859375,0.025052168374686046,6020.838164941408
MMM,177.6300048828125,177.6300048828125,31552.418634668,160.72999572753906,-0.09514163536967124,28550.469925897196
AZTA,103.11000061035156,103.11000061035156,10631.6722258667,86.30000305175781,-0.16302974938500914,8898.39336734009
QRVO,156.38999938964844,156.38999938964844,24457.83190909424,131.4499969482422,-0.15947312832496274,20557.464942504885
DFS,115.55999755859376,115.55999755859376,13354.113035742195,117.2300033569336,0.014451417736428107,13547.098901721185
THS,40.52999877929688,40.52999877929688,1642.6808010498069,36.09999847412109,-0.10930176261043179,1463.132894088747
BBWI,69.79000091552734,69.79000091552734,4870.644227789308,56.130001068115234,-0.1957300425306765,3917.312825932313
IGT,28.90999984741211,28.90999984741211,835.7880911773682,27.5,-0.04877204617274755,795.024995803833
FIVN,137.32000732421875,137.32000732421875,18856.78441152349,124.9800033569336,-0.08986311760201005,17162.254976355005
ADSK,281.19000244140625,281.19000244140625,79067.81747299805,241.2400054931641,-0.1420747416386784,67834.27773358767
MARA,32.86000061035156,32.86000061035156,1079.779640112305,23.51000022888184,-0.28454048106512464,772.5386218704226
PTON,35.7599983215332,35.7599983215332,1278.7774799560575,24.600000381469727,-0.31208049395638204,879.6959723510736
HLTH,13.40999984741211,13.40999984741211,179.8280959075928,8.920000076293945,-0.3348247443854113,119.61719966201781
JPM,158.35000610351562,158.35000610351562,25074.72443298344,152.55999755859375,-0.03656462470318367,24157.87654455565
BAM,60.380001068115234,60.380001068115234,3645.744528985597,54.650001525878906,-0.09489896390979291,3299.7671505050675
AMAT,157.36000061035156,157.36000061035156,24762.169792089844,135.57000732421875,-0.13847224962897853,21333.29643528443
PEP,173.7100067138672,173.7100067138672,30175.166432531783,172.49000549316406,-0.007023206341317478,29963.240012292517
W,189.97000122070312,189.97000122070312,36088.60136379395,142.57000732421875,-0.24951304728063917,27084.02446541749
HUYA,6.940000057220459,6.940000057220459,48.16360079421997,5.949999809265137,-0.14265133138224018,41.29299901676177
BILI,46.400001525878906,46.400001525878906,2152.960141601565,33.5099983215332,-0.2778017840615048,1554.8639732513402
IQ,4.559999942779541,4.559999942779541,20.793599478149417,4.03000020980835,-0.11622801307495867,18.376800726127613
JD,70.06999969482422,70.06999969482422,4909.804857232666,73.7699966430664,0.05280429519561558,5169.063642266847
BIDU,148.7899932861328,148.7899932861328,22138.462102087447,158.3800048828125,0.0644533371154703,23565.359863171354
BABA,118.79000091552734,118.79000091552734,14111.064317510987,122.22000122070312,0.028874486730704696,14518.514056903077
DIDI,4.980000019073486,4.980000019073486,24.800400189971924,3.4200000762939453,-0.31325299935837636,17.031600445175172
VZIO,19.43000030517578,19.43000030517578,377.52491185913095,14.220000267028809,-0.26814204613054626,276.29460952796944
NIO,31.68000030517578,31.68000030517578,1003.6224193359376,23.959999084472656,-0.2436869048717103,759.0527783081052
Cash,-32864483.256135985,1.0,-32864483.256135985,1,0.0,-32864483.256135985
Total,,,1001843.3094472699,,-0.6704236607413749,-677266.5898451619
