,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-08
ORCL,87.20999908447266,87.20999908447266,7605.5839403137215,80.79000091552734,-0.07361539085359725,7045.695905877685
INTC,51.5,51.5,2652.25,48.810001373291016,-0.05223298304289292,2513.7150707244873
VIAC,30.18000030517578,30.18000030517578,910.8324184204102,34.529998779296875,0.14413513685005097,1042.115373696899
C,60.38999938964844,60.38999938964844,3646.952026281738,67.12000274658203,0.11144234848406387,4053.3769248992903
ATVI,66.52999877929688,66.52999877929688,4426.240737573244,80.2300033569336,0.2059222129716911,5337.702025399776
QCOM,182.8699951171875,182.8699951171875,33441.43511416018,178.58999633789062,-0.023404598313431113,32658.751758288592
MDT,103.4499969482422,103.4499969482422,10701.901868591322,104.20999908447266,0.00734656509086884,10780.52408726502
PYPL,188.5800018310547,188.5800018310547,35562.41709060059,120.26000213623048,-0.36228655759602135,22678.631423052986
AVGO,665.4099731445312,665.4099731445312,442770.4323602058,600.219970703125,-0.09796968045630206,399392.35458637774
XOM,61.18999862670898,61.18999862670898,3744.215931936648,80.26000213623047,0.3116522951055851,4911.109420495602
BZH,23.21999931335449,23.21999931335449,539.168368112183,17.149999618530273,-0.26141256995357387,398.2229793663027
FOA,3.9700000286102295,3.9700000286102295,15.760900227165225,3.25,-0.18136020741095027,12.902500092983246
V,216.7100067138672,216.7100067138672,46963.22700992436,227.94000244140625,0.05182038382919063,49396.87945943605
CHWY,58.970001220703125,58.970001220703125,3477.461043969728,46.97999954223633,-0.20332374818159848,2770.4106303543085
TRUP,132.02999877929688,132.02999877929688,17431.920577661134,95.20999908447266,-0.27887601329431977,12570.576062899781
AMD,143.89999389648438,143.89999389648438,20707.20824340824,128.22999572753906,-0.10889505791235576,18452.29560253909
ZM,183.9100036621093,183.9100036621093,33822.88944699708,142.69000244140625,-0.22413137077869372,26242.11887154541
EL,370.2000122070313,370.2000122070313,137048.04903808612,315.0799865722656,-0.14889255488176545,116642.61487524399
NKE,166.6699981689453,166.6699981689453,27778.88828963624,143.52999877929688,-0.13883722111877972,23922.144633734133
MU,93.1500015258789,93.1500015258789,8676.922784271243,84.12000274658203,-0.09694040398687664,7835.778384201054
TTD,91.63999938964844,91.63999938964844,8397.889488134766,76.48999786376953,-0.16532083835424205,7009.54335755005
FTNT,359.3999938964844,359.3999938964844,129168.355612793,314.8599853515625,-0.12392879605265228,113160.67681359872
TCN,15.279999732971191,15.279999732971191,233.47839183959968,15.1899995803833,-0.005890062445072397,232.10318953208935
TENB,55.06999969482422,55.06999969482422,3032.7048663879395,50.58000183105469,-0.08153255653988178,2785.44068540039
UCTT,57.36000061035156,57.36000061035156,3290.169670019532,50.5099983215332,-0.11942123807408345,2897.253534552001
EPAM,668.4500122070312,668.4500122070312,446825.4188195802,456.0400085449219,-0.317764978357607,304839.94927874766
ZIM,58.86000061035156,58.86000061035156,3464.4996718505863,71.29000091552734,0.21117907197217645,4196.129497399903
LSCC,77.05999755859375,77.05999755859375,5938.243223730475,57.869998931884766,-0.2490267224848739,4459.461976406863
FIVE,206.88999938964844,206.88999938964844,42803.47184744873,171.38999938964844,-0.17158876748382945,35458.87686911621
OLPX,29.1299991607666,29.1299991607666,848.5568511062629,20.25,-0.30484035072429816,589.8824830055237
SQ,161.50999450683594,161.50999450683594,26085.47832559817,102.29000091552734,-0.36666457560186516,16520.857485971064
NOVA,27.920000076293945,27.920000076293945,779.5264042602539,17.979999542236328,-0.356017210132366,502.0015885910034
DE,342.8900146484375,342.8900146484375,117573.56214560568,389.8800048828125,0.13704099923281077,133685.96058540046
FDX,258.6400146484375,258.6400146484375,66894.65717734396,243.8600006103516,-0.05714511754175389,63071.95413002931
PDD,58.29999923706055,58.29999923706055,3398.8899110412603,60.15999984741211,0.031903955998153544,3507.3279452056886
AMGN,224.97000122070312,224.97000122070312,50611.501449243166,241.00999450683597,0.07129836511134235,54220.01875840454
PII,109.91000366210938,109.91000366210938,12080.208905004896,119.37999725341795,0.08616134360637173,13121.055935305774
LOW,258.4800109863281,258.4800109863281,66811.91607949231,231.75999450683597,-0.10337362791626259,59905.325926318306
NET,131.5,131.5,17292.25,109.95999908447266,-0.1638022883310064,14459.739879608154
MO,47.38999938964844,47.38999938964844,2245.81204215088,50.41999816894531,0.06393751463011643,2389.4036824523937
PM,95.0,95.0,9025.0,103.8499984741211,0.09315787867495895,9865.749855041504
SE,223.7100067138672,223.7100067138672,50046.1671039185,162.50999450683594,-0.27356850552200906,36355.11196219479
KO,59.209999084472656,59.209999084472656,3505.823991583253,62.0,0.04712043503913854,3671.0199432373047
FANG,107.8499984741211,107.8499984741211,11631.622170867922,124.37000274658205,0.15317574878246276,13413.30460644531
CRM,254.1300048828125,254.1300048828125,64582.05938173831,217.42999267578125,-0.14441432141771227,55255.485100366175
ARCC,21.190000534057617,21.190000534057617,449.0161226333621,22.57999992370605,0.06559694925039561,478.4702104423522
GILD,72.61000061035156,72.61000061035156,5272.212188635254,63.70000076293945,-0.12271036733942497,4625.257094276429
NFLX,602.4400024414062,602.4400024414062,362933.9565416016,403.5299987792969,-0.3301739639732101,243102.61344978027
UAL,43.77999877929688,43.77999877929688,1916.6882931152363,46.83000183105469,0.06966658603928799,2050.217422998045
LUV,42.84000015258789,42.84000015258789,1835.2656130737305,46.06999969482422,0.07539681444284985,1973.6387939559936
ALK,52.09999847412109,52.09999847412109,2714.4098410034194,57.650001525878906,0.1065259734031394,3003.5649915313693
CZR,93.52999877929688,93.52999877929688,8747.860671655275,82.36000061035156,-0.11942690382476329,7703.1307565490715
PENN,51.84999847412109,51.84999847412109,2688.422341766359,48.11000061035156,-0.07213110846350745,2494.503458236693
ABNB,166.49000549316406,166.49000549316406,27718.9219291138,162.25999450683594,-0.02540699649686662,27014.667376763886
ADBE,567.0599975585938,567.0599975585938,321557.04083115235,511.30999755859375,-0.09831411180479088,289943.44596726075
AB,48.84000015258789,48.84000015258789,2385.345614904785,48.02999877929688,-0.016584794651113177,2345.785147709656
DOW,56.720001220703125,56.720001220703125,3217.158538476564,61.09000015258789,0.07704511350203735,3465.0248832275392
IBM,133.66000366210938,133.66000366210938,17864.99657895509,137.02000427246094,0.02513841477100054,18314.09427283937
VZ,51.959999084472656,51.959999084472656,2699.8415048584,52.81999969482422,0.01655120526375331,2744.5271357849124
CVX,117.3499984741211,117.3499984741211,13771.022141876225,136.44000244140625,0.1626757922071469,16011.234078308102
WBA,52.15999984741211,52.15999984741211,2720.665584082032,49.790000915527344,-0.04543709621966896,2597.046440156555
MRK,76.63999938964844,76.63999938964844,5873.689506445313,76.91000366210938,0.003523020284593059,5894.382633721922
MMM,177.6300048828125,177.6300048828125,31552.418634668,162.41000366210938,-0.08568372911290645,28848.889743518084
AZTA,103.11000061035156,103.11000061035156,10631.6722258667,88.8499984741211,-0.1382989239823441,9161.323396896361
QRVO,156.38999938964844,156.38999938964844,24457.83190909424,131.55999755859375,-0.15876975463878795,20574.667937890626
DFS,115.55999755859376,115.55999755859376,13354.113035742195,122.95999908447266,0.0640360131725235,14209.257194006352
THS,40.52999877929688,40.52999877929688,1642.6808010498069,35.709999084472656,-0.11892424969147375,1447.3262193023695
BBWI,69.79000091552734,69.79000091552734,4870.644227789308,58.34999847412109,-0.16392036525766862,4072.24644692993
IGT,28.90999984741211,28.90999984741211,835.7880911773682,28.790000915527344,-0.004150775943207341,832.31892207489
FIVN,137.32000732421875,137.32000732421875,18856.78441152349,130.72000122070312,-0.04806296061383619,17950.471525048837
ADSK,281.19000244140625,281.19000244140625,79067.81747299805,241.1000061035156,-0.14257262345678356,67794.9113048706
MARA,32.86000061035156,32.86000061035156,1079.779640112305,26.32999992370605,-0.19872186747885912,865.2038135635374
PTON,35.7599983215332,35.7599983215332,1278.7774799560575,37.27000045776367,0.04222601250294833,1332.7751538131706
HLTH,13.40999984741211,13.40999984741211,179.8280959075928,9.130000114440918,-0.3191647861052851,122.43330014152525
JPM,158.35000610351562,158.35000610351562,25074.72443298344,155.9499969482422,-0.015156356569412055,24694.682968597393
BAM,60.380001068115234,60.380001068115234,3645.744528985597,56.11000061035156,-0.07071878738370085,3387.921896784974
AMAT,157.36000061035156,157.36000061035156,24762.169792089844,138.75,-0.11826385700412456,21833.70008468628
PEP,173.7100067138672,173.7100067138672,30175.166432531783,172.02000427246094,-0.009728872120706278,29881.59609708865
W,189.97000122070312,189.97000122070312,36088.60136379395,146.92999267578125,-0.2265621322753949,27912.290887976065
HUYA,6.940000057220459,6.940000057220459,48.16360079421997,5.820000171661377,-0.16138326748193899,40.39080152435304
BILI,46.400001525878906,46.400001525878906,2152.960141601565,34.58000183105469,-0.254741364356029,1604.5121377258329
IQ,4.559999942779541,4.559999942779541,20.793599478149417,4.059999942779541,-0.10964912418293271,18.513599506759647
JD,70.06999969482422,70.06999969482422,4909.804857232666,75.36000061035156,0.07549594603349341,5280.475219769287
BIDU,148.7899932861328,148.7899932861328,22138.462102087447,162.99000549316406,0.09543660762000106,24251.28182303463
BABA,118.79000091552734,118.79000091552734,14111.064317510987,121.9000015258789,0.026180659873578982,14480.50129286194
DIDI,4.980000019073486,4.980000019073486,24.800400189971924,3.890000104904175,-0.21887548393465728,19.372200596618654
VZIO,19.43000030517578,19.43000030517578,377.52491185913095,14.300000190734863,-0.26402470580890236,277.8490080699921
NIO,31.68000030517578,31.68000030517578,1003.6224193359376,24.690000534057617,-0.22064393004365468,782.1792244537355
Cash,-32864483.256135985,1.0,-32864483.256135985,1,0.0,-32864483.256135985
Total,,,1001843.3094472699,,-0.27991612727290127,-844622.9262621626
