,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-08
MTTR,4844.0,20.63999938964844,99980.15704345705,8.460000038146973,-0.590116265100768,40980.240184783936
ATVI,1503.0,66.52999877929688,99994.5881652832,80.2300033569336,0.2059222129716911,120585.69504547119
AMD,694.0,143.89999389648438,99866.59576416016,128.22999572753906,-0.10889505791235576,88991.61703491211
OLPX,3432.0,29.1299991607666,99974.15711975098,20.25,-0.30484035072429816,69498.0
SQ,619.0,161.50999450683594,99974.68659973145,102.29000091552734,-0.3666645756018653,63317.510566711426
NOVA,3581.0,27.920000076293945,99981.52027320862,17.979999542236328,-0.356017210132366,64386.37836074829
DE,291.0,342.8900146484375,99780.99426269533,389.8800048828125,0.13704099923281055,113455.08142089844
FDX,386.0,258.6400146484375,99835.04565429688,243.8600006103516,-0.05714511754175389,94129.96023559572
PDD,1715.0,58.29999923706055,99984.49869155884,60.15999984741211,0.031903955998153544,103174.39973831177
AMGN,444.0,224.97000122070312,99886.6805419922,241.00999450683597,0.07129836511134235,107008.43756103517
Cash,1046.6258838653564,1.0,1046.6258838653564,1,0.0,1046.6258838653564
Total,,,1000305.55,,0.03801182664624925,866573.9460323334
