,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-02
PDD,1715.0,58.29999923706055,99984.49869155884,48.77000045776367,-0.1634648182506112,83640.5507850647
HUYA,14409.0,6.940000057220459,99998.4608244896,5.070000171661377,-0.2694524308560361,73053.63247346878
BILI,2155.0,46.400001525878906,99992.00328826904,30.15999984741211,-0.35000002466399016,64994.799671173096
IQ,21929.0,4.559999942779541,99996.23874521255,5.039999961853027,0.10526316339839759,110522.15916347504
JD,1427.0,70.06999969482422,99989.88956451416,71.79000091552734,0.02454689921784281,102444.33130645752
BIDU,672.0,148.7899932861328,99986.87548828124,160.57000732421875,0.07917208528554887,107903.044921875
BABA,841.0,118.79000091552734,99902.3907699585,105.41999816894533,-0.1125515838331338,88658.21846008302
DIDI,20080.0,4.980000019073486,99998.4003829956,4.0,-0.1967871516706966,80320.0
VZIO,5146.0,19.43000030517578,99986.78157043456,13.8100004196167,-0.2892434275496135,71066.26215934753
NIO,3156.0,31.68000030517578,99982.08096313477,21.770000457763672,-0.3128156487357433,68706.12144470215
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,-0.015221765956203392,851491.500096798
