,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-11
COST,176.0,567.7000122070312,99915.2021484375,522.030029296875,-0.08044738757817949,91877.28515625
NVDA,340.0,294.1099853515625,99997.39501953124,278.1700134277344,-0.0541973163705215,94577.80456542969
GOOGL,34.0,2897.0400390625,98499.361328125,2794.719970703125,-0.03531883128287261,95020.47900390625
HD,240.0,415.010009765625,99602.40234375,386.6700134277344,-0.06828750071328527,92800.80322265625
BX,772.0,129.38999938964844,99889.0795288086,121.3000030517578,-0.06252412378122219,93643.60235595702
CVS,969.0,103.16000366210938,99962.04354858398,106.04000091552734,0.02791776998041917,102752.760887146
GS,261.0,382.5499877929688,99845.54681396486,403.0499877929688,0.053587768015024295,105196.04681396486
MRNA,393.0,253.97999572753903,99814.13832092284,221.38999938964844,-0.12831717806961462,87006.26976013184
PFE,1693.0,59.04999923706055,99971.6487083435,56.68999862670898,-0.03996614125052189,95976.1676750183
WFC,2084.0,47.97999954223633,99990.31904602052,56.060001373291016,0.16840354122850565,116829.04286193848
Cash,2512.863193511963,1.0,2512.863193511963,1,0.0,2512.863193511963
Total,,,1000000.0,,0.007174069988430176,978193.1254959106
