,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-03
RIVN,103.69000244140624,103.69000244140624,10751.61660629883,60.36000061035156,-0.41788022770603994,6258.728610650635
LCID,38.04999923706055,38.04999923706055,1447.8024419403082,26.950000762939453,-0.2917213849326372,1025.4475084686273
APPS,60.9900016784668,60.9900016784668,3719.780304739383,40.810001373291016,-0.3308739096542862,2489.0020522552513
BUR,10.5600004196167,10.5600004196167,111.51360886230486,9.550000190734863,-0.09564395726780628,100.84800602149971
FIGS,27.559999465942383,27.559999465942383,759.5535705627444,20.3700008392334,-0.260885296300318,561.3972122505184
AMZN,3334.340087890625,3334.340087890625,11117823.82171446,2776.909912109375,-0.16717856040110546,9259162.040407121
COST,567.7000122070312,567.7000122070312,322283.30385986343,521.77001953125,-0.0809053931445598,296208.84645715356
AAPL,177.57000732421875,177.57000732421875,31531.1075011231,172.89999389648438,-0.026299562060655646,30701.853182556108
NVDA,294.1099853515625,294.1099853515625,86500.68348349631,239.47999572753903,-0.18574680338962946,70433.45803541875
ROKU,228.1999969482422,228.1999969482422,52075.238607177744,145.27999877929688,-0.36336546572238704,33152.895278076176
ILMN,380.4400024414063,380.4400024414063,144734.59545761722,356.6600036621094,-0.06250656772866403,135687.73266396488
ZG,62.220001220703125,62.220001220703125,3871.3285519042975,46.56999969482422,-0.25152685983348233,2897.585437860107
RCL,76.9000015258789,76.9000015258789,5913.610234680178,79.36000061035156,0.0319895843388871,6102.784168029786
ENJY,4.619999885559082,4.619999885559082,21.34439894256593,3.0,-0.35064933456444025,13.859999656677246
COIN,252.3699951171875,252.3699951171875,63690.61443544924,181.30999755859372,-0.28157070544617324,45757.203198559575
DIS,154.88999938964844,154.88999938964844,23990.911910925293,140.02999877929688,-0.09593905784045531,21689.246425457764
GOOGL,2897.0400390625,2897.0400390625,8392840.987931252,2861.800048828125,-0.012164136414828053,8290749.325246096
RBLX,103.16000366210938,103.16000366210938,10641.98635556642,60.66999816894531,-0.4118844899650834,6258.7172332885675
CCL,20.1200008392334,20.1200008392334,404.8144337707527,20.34000015258789,0.010934359054572962,409.2408201400758
WMT,144.69000244140625,144.69000244140625,20935.196806494147,140.99000549316406,-0.025571890841183276,20399.84423901979
DKNG,27.46999931335449,27.46999931335449,754.600862275696,20.549999237060547,-0.25191118490235265,564.5084649314884
HD,415.010009765625,415.010009765625,172233.30820566416,364.80999755859375,-0.12096096726770877,151399.80064938962
TWLO,263.3399963378906,263.3399963378906,69347.95367124025,180.2100067138672,-0.3156755175061202,47456.50250808103
TSP,35.849998474121094,35.849998474121094,1285.2223905944848,16.040000915527344,-0.5525801506768242,575.0340083465562
PD,34.75,34.75,1207.5625,30.950000762939453,-0.10935249603051933,1075.512526512146
FATE,58.5099983215332,58.5099983215332,3423.4199035858182,37.84000015258789,-0.3532729236353134,2214.0183454147336
SI,148.1999969482422,148.1999969482422,21963.239095459,102.05999755859376,-0.3113360346813133,15125.2913267212
NRIX,28.950000762939453,28.950000762939453,838.1025441741949,17.639999389648438,-0.3906736122704906,510.67799578857375
TDOC,91.81999969482422,91.81999969482422,8430.91234395752,72.86000061035156,-0.20649095129044537,6690.005233807373
EXAS,77.83000183105469,77.83000183105469,6057.509185021976,75.08999633789062,-0.03520500358090417,5844.254552471917
BEAM,79.69000244140625,79.69000244140625,6350.496489111334,60.27000045776367,-0.24369433289855325,4802.916483622743
U,142.99000549316406,142.99000549316406,20446.14167093509,92.54000091552734,-0.35282189411517006,13232.295239248662
MSFT,336.32000732421875,336.32000732421875,113111.14732656255,301.25,-0.10427570932588204,101316.4022064209
GOOG,2893.590087890625,2893.590087890625,8372863.596738875,2853.010009765625,-0.01402412812195597,8255441.484910548
SOFI,15.8100004196167,15.8100004196167,249.9561132682802,11.56999969482422,-0.268184731958108,182.921700030136
CRWD,204.75,204.75,41922.5625,170.6300048828125,-0.16664222279456653,34936.49349975586
CAT,206.7400054931641,206.7400054931641,42741.42987131352,200.58999633789065,-0.029747552442029868,41469.97694476928
TSLA,1056.780029296875,1056.780029296875,1116784.030320704,891.1400146484375,-0.156740296046894,941738.9707877934
NEE,93.36000061035156,93.36000061035156,8716.089713964844,75.7699966430664,-0.18841049541868593,7073.8869328430155
DUK,104.9000015258789,104.9000015258789,11004.010320129397,105.43000030517578,0.005052419176239331,11059.607192886353
RAPT,36.72999954223633,36.72999954223633,1349.0928663726809,19.5,-0.4690988226782665,716.2349910736084
CVNA,231.7899932861328,231.7899932861328,53726.60098758549,146.94000244140625,-0.36606408085953734,34059.222179357894
CURV,9.880000114440918,9.880000114440918,97.61440226135257,8.609999656677246,-0.1285425549648932,85.06679759330746
FSLY,35.45000076293945,35.45000076293945,1256.7025540924078,25.559999465942383,-0.2789845157728851,906.1020005683895
AYX,60.5,60.5,3660.25,50.81999969482422,-0.16000000504422784,3074.6099815368652
CRCT,22.09000015258789,22.09000015258789,487.968106741333,18.229999542236328,-0.1747397276454683,402.70069266967766
FB,336.3500061035156,336.3500061035156,113131.326605835,237.75999450683597,-0.2931173176977361,79970.57560354612
IMMR,5.710000038146973,5.710000038146973,32.60410043563843,4.929999828338623,-0.13660248767029393,28.150299207878106
MTTR,20.63999938964844,20.63999938964844,426.009574804688,8.119999885559082,-0.6065891411977706,167.59679268188486
TRMB,87.19000244140625,87.19000244140625,7602.096525732428,70.73999786376953,-0.1886684724970792,6167.820586447138
PRNT,34.29999923706055,34.29999923706055,1176.489947662354,29.51000022888184,-0.1396501199627782,1012.1929853363037
KTOS,19.39999961853028,19.39999961853028,376.35998519897487,16.299999237060547,-0.15979383723846585,316.21997898101847
BX,129.38999938964844,129.38999938964844,16741.771942053223,134.08999633789062,0.03632426748908535,17349.90454431763
CVS,103.16000366210938,103.16000366210938,10641.98635556642,108.72000122070312,0.05389683366825948,11215.55572407227
GS,382.5499877929688,382.5499877929688,146344.49316040057,358.8800048828125,-0.06187422210288018,137289.54148706052
MRNA,253.97999572753903,253.97999572753903,64505.838229760746,163.9499969482422,-0.354476731607941,41640.019524444586
PFE,59.04999923706055,59.04999923706055,3486.902409896851,53.380001068115234,-0.09602029199327655,3152.0890223464958
WFC,47.97999954223633,47.97999954223633,2302.0803560729983,55.16999816894531,0.1498540786850091,2647.056486891175
ORCL,87.20999908447266,87.20999908447266,7605.5839403137215,81.94000244140625,-0.060428812044382885,7145.987537896726
INTC,51.5,51.5,2652.25,48.27999877929688,-0.06252429554763328,2486.4199371337895
VIAC,30.18000030517578,30.18000030517578,910.8324184204102,33.099998474121094,0.09675275478524559,998.9579640502925
C,60.38999938964844,60.38999938964844,3646.952026281738,65.26000213623047,0.08064253677433908,3941.0514891754137
ATVI,66.52999877929688,66.52999877929688,4426.240737573244,78.94999694824219,0.1866826754370876,5252.543200592045
QCOM,182.8699951171875,182.8699951171875,33441.43511416018,179.10000610351562,-0.020615678429126483,32752.017241638154
