,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-22
INTC,1941.0,51.5,99961.5,44.68999862670898,-0.13223303637458295,86743.28733444212
AMGN,444.0,224.97000122070312,99886.6805419922,221.41000366210935,-0.0158243211951683,98306.04162597655
KO,1688.0,59.209999084472656,99946.47845458984,62.27999877929688,0.05184934541958652,105128.63793945314
DOW,1763.0,56.720001220703125,99997.3621520996,60.29999923706055,0.06311702995963109,106308.89865493774
IBM,748.0,133.66000366210938,99977.6827392578,123.91999816894533,-0.07287150401242415,92692.15863037111
VZ,1924.0,51.959999084472656,99971.0382385254,53.900001525878906,0.03733646026922233,103703.60293579102
CVX,852.0,117.3499984741211,99982.19869995116,132.39999389648438,0.12824879095062136,112804.79479980469
WBA,1917.0,52.15999984741211,99990.719707489,45.790000915527344,-0.1221242130084248,87779.43175506592
MRK,1304.0,76.63999938964844,99938.55920410156,75.94999694824219,-0.009003163451217988,99038.79602050781
MMM,562.0,177.6300048828125,99828.06274414062,146.75,-0.17384453095739605,82473.5
Cash,7510.210017852783,1.0,7510.210017852783,1,0.0,7510.210017852783
Total,,,1006990.4925,,-0.005073339020063905,982489.3597142029
