,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-19
MU,1073.0,93.1500015258789,99949.95163726808,90.0,-0.0338164409477093,96570.0
TTD,1091.0,91.63999938964844,99979.23933410645,69.0,-0.24705368333083844,75279.0
FTNT,278.0,359.3999938964844,99913.19830322266,307.1600036621094,-0.14535334201875738,85390.4810180664
TCN,6544.0,15.279999732971191,99992.31825256348,15.079999923706056,-0.013088992981693193,98683.51950073244
TENB,1815.0,55.06999969482422,99952.04944610596,48.959999084472656,-0.11094971207936677,88862.39833831787
UCTT,1743.0,57.36000061035156,99978.48106384276,51.63999938964844,-0.0997210801924372,90008.51893615723
EPAM,149.0,668.4500122070312,99599.05181884766,493.9800109863281,-0.2610068038515744,73603.02163696289
ZIM,1698.0,58.86000061035156,99944.28103637695,61.52999877929688,0.04536184405808097,104477.93792724611
LSCC,1297.0,77.05999755859375,99946.8168334961,58.90999984741211,-0.23553073301593364,76406.2698020935
FIVE,483.0,206.88999938964844,99927.8697052002,168.6699981689453,-0.18473585641382828,81467.60911560059
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,-0.021874230751857238,872130.8788441467
