,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-08
NEE,6426.0,93.36000061035156,599931.3639221191,81.94999694824219,-0.1222151198319964,526610.6803894043
DUK,3813.0,104.9000015258789,399983.7058181762,105.47000122070312,0.005433743436920935,402157.114654541
Cash,6571.785259704589,1.0,6571.785259704589,1,0.0,6571.785259704589
Total,,,1006486.855,,-0.019929569698827643,935339.5803036499
