,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-21
MSFT,1002.0,336.32000732421875,336992.6473388672,296.0299987792969,-0.1197966450627529,296622.05877685547
V,1005.0,216.7100067138672,217793.5567474365,205.92999267578125,-0.04974396061146957,206959.64263916016
AMD,1001.0,143.89999389648438,144043.89389038086,118.80999755859376,-0.17435717444115595,118928.80755615236
PII,1009.0,109.91000366210938,110899.19369506836,105.77999877929688,-0.0375762418815776,106732.01876831055
LOW,734.0,258.4800109863281,189724.32806396484,225.0200042724609,-0.12944910744234317,165164.6831359863
Cash,1133.5802642822266,1.0,1133.5802642822266,1,0.0,1133.5802642822266
Total,,,1000587.2,,-0.01907647354996922,895540.791140747
