,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-16
DKNG,3640.0,27.46999931335449,99990.79750061034,18.31999969482422,-0.3330906387785024,66684.79888916016
TSP,2789.0,35.849998474121094,99985.64574432372,11.649999618530272,-0.6750348643127554,32491.84893608093
PD,2877.0,34.75,99975.75,26.850000381469727,-0.22733811851885677,77247.4510974884
FATE,1709.0,58.5099983215332,99993.58713150024,34.04999923706055,-0.41804819323453546,58191.448696136475
SI,674.0,148.1999969482422,99886.79794311523,129.55999755859375,-0.12577597687912456,87323.43835449219
NRIX,3454.0,28.950000762939453,99993.30263519289,13.920000076293944,-0.5191709944922099,48079.68026351928
TDOC,1089.0,91.81999969482422,99991.97966766356,60.72999954223633,-0.33859725828707865,66134.96950149536
EXAS,1284.0,77.83000183105469,99933.72235107422,61.43000030517578,-0.21071567698891147,78876.1203918457
BEAM,1254.0,79.69000244140625,99931.26306152344,59.84000015258789,-0.24909024571072758,75039.36019134521
U,699.0,142.99000549316406,99950.01383972168,87.7300033569336,-0.38646059174305225,61323.27234649658
Cash,367.1401252746582,1.0,367.1401252746582,1,0.0,367.1401252746582
Total,,,1000000.0,,0.09643116899293647,651759.528793335
