,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-21
RIVN,964.0,103.69000244140624,99957.1623535156,43.560001373291016,-0.5799016265053503,41991.84132385254
LCID,2628.0,38.04999923706055,99995.39799499512,25.38999938964844,-0.3327201077860027,66724.91839599611
APPS,1639.0,60.9900016784668,99962.61275100708,41.90999984741211,-0.31283819160462645,68690.48974990845
BUR,9469.0,10.5600004196167,99992.64397335052,9.4399995803833,-0.10606068131899293,89387.35602664948
FIGS,3628.0,27.559999465942383,99987.67806243896,19.600000381469727,-0.28882435554141883,71108.80138397217
AMZN,29.0,3334.340087890625,96695.86254882812,3229.830078125,-0.03134353635526732,93665.072265625
COST,176.0,567.7000122070312,99915.2021484375,555.530029296875,-0.021437348332693063,97773.28515625
AAPL,563.0,177.57000732421875,99971.91412353516,165.3800048828125,-0.06864899441688344,93108.94274902344
NVDA,340.0,294.1099853515625,99997.39501953124,267.3399963378906,-0.0910203337083999,90895.59875488281
ROKU,438.0,228.1999969482422,99951.59866333008,120.51000213623048,-0.4719105883092398,52783.38093566895
Cash,3849.0323610305777,1.0,3849.0323610305777,1,0.0,3849.0323610305777
Total,,,1000276.5,,-0.008593529912753417,769978.7191028595
