,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-17
MU,1073.0,93.1500015258789,99949.95163726808,80.5199966430664,-0.13558781187248448,86397.95639801025
TTD,1091.0,91.63999938964844,99979.23933410645,65.41000366210938,-0.2862286763666432,71362.31399536133
FTNT,278.0,359.3999938964844,99913.19830322266,303.4800109863281,-0.1555926095153538,84367.44305419922
TCN,6544.0,15.279999732971191,99992.31825256348,16.489999771118164,0.07918848555579716,107910.55850219727
TENB,1815.0,55.06999969482422,99952.04944610596,52.310001373291016,-0.050118001395097256,94942.6524925232
UCTT,1743.0,57.36000061035156,99978.48106384276,44.16999816894531,-0.2299512256111429,76988.30680847168
EPAM,149.0,668.4500122070312,99599.05181884766,273.19000244140625,-0.591308254241165,40705.31036376953
ZIM,1698.0,58.86000061035156,99944.28103637695,86.94999694824219,0.4772340476828081,147641.09481811523
LSCC,1297.0,77.05999755859375,99946.8168334961,60.18999862670898,-0.21892031490213082,78066.42821884154
FIVE,483.0,206.88999938964844,99927.8697052002,163.41000366210938,-0.21015996836874917,78927.03176879883
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,0.017948362622218994,868691.2189892578
