,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-28
MU,1073.0,93.1500015258789,99949.95163726808,79.86000061035156,-0.14267311538191585,85689.78065490723
TTD,1091.0,91.63999938964844,99979.23933410645,68.88999938964844,-0.2482540391916438,75158.98933410645
FTNT,278.0,359.3999938964844,99913.19830322266,338.5299987792969,-0.05806899129552723,94111.33966064453
TCN,6544.0,15.279999732971191,99992.31825256348,16.25,0.06348169397776493,106340.0
TENB,1815.0,55.06999969482422,99952.04944610596,57.18999862670898,0.038496439869855514,103799.84750747679
UCTT,1743.0,57.36000061035156,99978.48106384276,43.33000183105469,-0.24459551307544658,75524.19319152832
EPAM,149.0,668.4500122070312,99599.05181884766,275.19000244140625,-0.5883162578861996,41003.31036376953
ZIM,1698.0,58.86000061035156,99944.28103637695,72.33999633789062,0.22901793387287817,122833.31378173828
LSCC,1297.0,77.05999755859375,99946.8168334961,63.47999954223633,-0.17622629699711145,82333.55940628052
FIVE,483.0,206.88999938964844,99927.8697052002,165.3300018310547,-0.20087968331577644,79854.39088439941
Cash,30248.122568969728,1.0,30248.122568969728,1,0.0,30248.122568969728
Total,,,1029431.38,,-0.1031031526461792,896896.8473538208
