,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-08
DKNG,3640.0,27.46999931335449,99990.79750061034,17.3799991607666,-0.36730980723696827,63263.19694519043
TSP,2789.0,35.849998474121094,99985.64574432372,10.760000228881836,-0.6998605108268242,30009.64063835144
PD,2877.0,34.75,99975.75,28.32999992370605,-0.1847482036343583,81505.4097805023
FATE,1709.0,58.5099983215332,99993.58713150024,32.77000045776367,-0.4399247752891584,56003.930782318115
SI,674.0,148.1999969482422,99886.79794311523,106.7300033569336,-0.27982452392216783,71936.02226257324
NRIX,3454.0,28.950000762939453,99993.30263519289,13.279999732971191,-0.5412780869432074,45869.119077682495
TDOC,1089.0,91.81999969482422,99991.97966766356,63.54999923706055,-0.3078849983851307,69205.94916915894
EXAS,1284.0,77.83000183105469,99933.72235107422,71.68000030517578,-0.07901839112414122,92037.1203918457
BEAM,1254.0,79.69000244140625,99931.26306152344,62.470001220703125,-0.21608734713447264,78337.38153076172
U,699.0,142.99000549316406,99950.01383972168,81.08000183105469,-0.43296734935134407,56674.92127990723
Cash,367.1401252746582,1.0,367.1401252746582,1,0.0,367.1401252746582
Total,,,1000000.0,,0.0038177567334813922,645209.8319835663
