,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-25
AMZN,209.0,3334.340087890625,696877.0783691406,2799.719970703125,-0.16033760897068905,585141.4738769531
V,1384.0,216.7100067138672,299926.6492919922,202.0,-0.06787876082385769,279568.0
Cash,3196.2723388671875,1.0,3196.2723388671875,1,0.0,3196.2723388671875
Total,,,1000000.0,,-0.021251556617966294,867905.7462158203
