,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-09
NVDA,340.0,294.1099853515625,99997.39501953124,230.13999938964844,-0.2175036181972806,78247.59979248047
COIN,396.0,252.3699951171875,99938.51806640624,178.97000122070312,-0.29084279160207305,70872.12048339844
TWLO,379.0,263.3399963378906,99805.85861206056,145.0399932861328,-0.449229151275477,54970.157455444336
MSFT,297.0,336.32000732421875,99887.04217529295,288.5,-0.14218603200171598,85684.5
TSLA,94.0,1056.780029296875,99337.32275390624,858.969970703125,-0.18718186671767645,80743.17724609375
MRNA,393.0,253.97999572753903,99814.13832092284,142.49000549316406,-0.43897154149879414,55998.57215881348
AVGO,150.0,665.4099731445312,99811.49597167967,597.02001953125,-0.10277867235756988,89553.0029296875
XOM,1634.0,61.18999862670898,99984.45775604248,82.79000091552734,0.352998901349707,135278.86149597168
BZH,4306.0,23.21999931335449,99985.31704330444,16.579999923706055,-0.2859603611542565,71393.47967147827
FOA,25188.0,3.9700000286102295,99996.36072063446,3.130000114440918,-0.21158687861857994,78838.44288253784
Cash,3077.753560218811,1.0,3077.753560218811,1,0.0,3077.753560218811
Total,,,1001635.66,,0.036021097708128336,804657.6676761246
