,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-25
MU,1073.0,93.1500015258789,99949.95163726808,80.72000122070312,-0.13344068815417565,86612.56130981445
TTD,1091.0,91.63999938964844,99979.23933410645,62.66999816894531,-0.31612834366709464,68372.96800231934
FTNT,278.0,359.3999938964844,99913.19830322266,272.95001220703125,-0.24053974167387648,75880.10339355469
TCN,6544.0,15.279999732971191,99992.31825256348,14.359999656677246,-0.06020943012903124,93971.8377532959
TENB,1815.0,55.06999969482422,99952.04944610596,45.810001373291016,-0.1681495981995349,83145.1524925232
UCTT,1743.0,57.36000061035156,99978.48106384276,48.77000045776367,-0.1497559285422615,85006.11079788208
EPAM,149.0,668.4500122070312,99599.05181884766,445.9100036621094,-0.3329194472001852,66440.5905456543
ZIM,1698.0,58.86000061035156,99944.28103637695,57.220001220703125,-0.027862714451960313,97159.5620727539
LSCC,1297.0,77.05999755859375,99946.8168334961,52.04999923706055,-0.3245522854126289,67508.84901046753
FIVE,483.0,206.88999938964844,99927.8697052002,162.60000610351562,-0.21407508055872138,78535.80294799805
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,-0.03427396459968468,804015.6608952332
