,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-06
APPS,4099.0,60.9900016784668,249998.0168800354,54.630001068115234,-0.10427939720154211,223928.37437820435
BUR,4734.0,10.5600004196167,49991.041986465454,10.460000038146973,-0.00946973271743079,49517.64018058777
RAPT,4083.0,36.72999954223633,149968.58813095093,40.220001220703125,0.09501774358732562,164218.26498413086
CVNA,647.0,231.7899932861328,149968.12565612793,191.3800048828125,-0.17433879621125947,123822.86315917969
CURV,8097.0,9.880000114440918,79998.36092662811,10.289999961853027,0.04149795978370907,83318.12969112396
FSLY,1974.0,35.45000076293945,69978.30150604248,31.770000457763672,-0.10380818691047733,62713.98090362549
AYX,826.0,60.5,49973.0,57.88999938964844,-0.04314050595622421,47817.13949584961
CRCT,2263.0,22.09000015258789,49989.6703453064,23.299999237060547,0.054775874880693465,52727.89827346802
W,789.0,189.97000122070312,149886.33096313477,174.1199951171875,-0.0834342580495192,137380.67614746094
Cash,248.56360530853271,1.0,248.56360530853271,1,0.0,248.56360530853271
Total,,,1000000.0,,0.0027424139589602436,945693.5308189392
