,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-14
DKNG,3640.0,27.46999931335449,99990.79750061034,23.190000534057617,-0.1558062936396274,84411.60194396973
TSP,2789.0,35.849998474121094,99985.64574432372,24.6200008392334,-0.3132495986853179,68665.18234062195
PD,2877.0,34.75,99975.75,31.0,-0.1079136690647482,89187.0
FATE,1709.0,58.5099983215332,99993.58713150024,43.27999877929688,-0.2602973847058082,73965.51791381837
SI,674.0,148.1999969482422,99886.79794311523,138.14999389648438,-0.06781378717077646,93113.09588623047
NRIX,3454.0,28.950000762939453,99993.30263519289,23.239999771118164,-0.19723664391508378,80270.95920944214
TDOC,1089.0,91.81999969482422,99991.97966766356,79.56999969482422,-0.13341320018203517,86651.72966766357
EXAS,1284.0,77.83000183105469,99933.72235107422,78.43000030517578,0.007709089811195335,100704.1203918457
BEAM,1254.0,79.69000244140625,99931.26306152344,67.81999969482422,-0.14895221963771055,85046.27961730957
U,699.0,142.99000549316406,99950.01383972168,117.91999816894533,-0.17532699042673483,82426.07872009279
Cash,367.1401252746582,1.0,367.1401252746582,1,0.0,367.1401252746582
Total,,,1000000.0,,0.011449518194664554,844808.7058162689
