,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-07
APPS,4099.0,60.9900016784668,249998.0168800354,36.13999938964844,-0.4074438695677546,148137.85749816895
BUR,4734.0,10.5600004196167,49991.041986465454,8.279999732971191,-0.21590914735288103,39197.51873588562
RAPT,4083.0,36.72999954223633,149968.58813095093,19.149999618530277,-0.4786278285544373,78189.44844245912
CVNA,647.0,231.7899932861328,149968.12565612793,104.94000244140624,-0.547262584749018,67896.18157958983
CURV,8097.0,9.880000114440918,79998.36092662811,7.400000095367432,-0.25101214477200673,59917.800772190094
FSLY,1974.0,35.45000076293945,69978.30150604248,15.0,-0.576868838443539,29610.0
AYX,826.0,60.5,49973.0,61.0,0.008264462809917328,50386.0
CRCT,2263.0,22.09000015258789,49989.6703453064,14.010000228881836,-0.36577636341751973,31704.630517959595
W,789.0,189.97000122070312,149886.33096313477,126.2300033569336,-0.33552664870343263,99595.4726486206
Cash,248.56360530853271,1.0,248.56360530853271,1,0.0,248.56360530853271
Total,,,1000000.0,,-0.037550904730191514,604883.4738001823
