,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-28
RIVN,103.69000244140624,103.69000244140624,10751.61660629883,57.119998931884766,-0.4491272293665681,5922.772828700253
LCID,38.04999923706055,38.04999923706055,1447.8024419403082,27.149999618530277,-0.2864651731165795,1033.0574647712713
APPS,60.9900016784668,60.9900016784668,3719.780304739383,40.02999877929688,-0.3436629336340892,2441.4296927383407
BUR,10.5600004196167,10.5600004196167,111.51360886230486,9.109999656677246,-0.13731067285242438,96.2016001972197
FIGS,27.559999465942383,27.559999465942383,759.5535705627444,21.030000686645508,-0.2369375510099847,579.5868076927181
AMZN,3334.340087890625,3334.340087890625,11117823.82171446,2879.56005859375,-0.13639281456276964,9601432.538857818
COST,567.7000122070312,567.7000122070312,322283.30385986343,492.4299926757813,-0.13258766586709203,279552.5128531494
AAPL,177.57000732421875,177.57000732421875,31531.1075011231,170.3300018310547,-0.04077268229169351,30245.499672674574
NVDA,294.1099853515625,294.1099853515625,86500.68348349631,228.3999938964844,-0.22341979098918407,67174.718859192
ROKU,228.1999969482422,228.1999969482422,52075.238607177744,151.22999572753906,-0.33729185911497017,34510.68456350709
ILMN,380.4400024414063,380.4400024414063,144734.59545761722,331.9599914550781,-0.12743142328676338,126290.85995961913
ZG,62.220001220703125,62.220001220703125,3871.3285519042975,46.75,-0.24863389452258022,2908.785057067871
RCL,76.9000015258789,76.9000015258789,5913.610234680178,74.5199966430664,-0.030949347666938132,5730.587855560298
ENJY,4.619999885559082,4.619999885559082,21.34439894256593,3.049999952316284,-0.33982683379499845,14.090999430656439
COIN,252.3699951171875,252.3699951171875,63690.61443544924,177.5800018310547,-0.2963505754771054,44815.86419501342
DIS,154.88999938964844,154.88999938964844,23990.911910925293,138.6300048828125,-0.10497769107695287,21472.401371685788
GOOGL,2897.0400390625,2897.0400390625,8392840.987931252,2667.02001953125,-0.07939828805600002,7726463.781563282
RBLX,103.16000366210938,103.16000366210938,10641.98635556642,58.18000030517578,-0.43602173090514085,6001.849044543458
CCL,20.1200008392334,20.1200008392334,404.8144337707527,18.96999931335449,-0.05715713110888365,381.6764021049493
WMT,144.69000244140625,144.69000244140625,20935.196806494147,137.52000427246094,-0.04955420587437531,19897.76975392457
DKNG,27.46999931335449,27.46999931335449,754.600862275696,20.63999938964844,-0.24863487784601634,566.9807690612797
HD,415.010009765625,415.010009765625,172233.30820566416,366.5400085449219,-0.11679236664213555,152117.7725257203
TWLO,263.3399963378906,263.3399963378906,69347.95367124025,188.22999572753903,-0.2852206336100127,49568.4863855713
TSP,35.849998474121094,35.849998474121094,1285.2223905944848,16.709999084472656,-0.5338912190879159,599.0534416809096
PD,34.75,34.75,1207.5625,32.150001525878906,-0.07482009997470773,1117.212553024292
FATE,58.5099983215332,58.5099983215332,3423.4199035858182,36.630001068115234,-0.37395313418365905,2143.221301013182
SI,148.1999969482422,148.1999969482422,21963.239095459,96.0999984741211,-0.3515519537582493,14242.019480590825
NRIX,28.950000762939453,28.950000762939453,838.1025441741949,17.65999984741211,-0.38998275018977957,511.2570090560912
TDOC,91.81999969482422,91.81999969482422,8430.91234395752,70.4000015258789,-0.23328249009080237,6464.128118621826
EXAS,77.83000183105469,77.83000183105469,6057.509185021976,70.18000030517578,-0.09829116466532706,5462.10955225525
BEAM,79.69000244140625,79.69000244140625,6350.496489111334,64.11000061035156,-0.19550760890627672,5108.926105157472
U,142.99000549316406,142.99000549316406,20446.14167093509,94.91999816894533,-0.33617739336695684,13572.611059588615
MSFT,336.32000732421875,336.32000732421875,113111.14732656255,308.260009765625,-0.08343243621407093,103674.00874213874
GOOG,2893.590087890625,2893.590087890625,8372863.596738875,2665.7900390625,-0.07872574964278622,7713703.633428812
SOFI,15.8100004196167,15.8100004196167,249.9561132682802,11.100000381469728,-0.297912707978357,175.49101068878193
CRWD,204.75,204.75,41922.5625,168.89999389648438,-0.17509160490117526,34582.273750305176
CAT,206.7400054931641,206.7400054931641,42741.42987131352,201.16000366210935,-0.026990430892869788,41587.820262109395
TSLA,1056.780029296875,1056.780029296875,1116784.030320704,846.3499755859375,-0.19912379859311535,894405.7519951165
NEE,93.36000061035156,93.36000061035156,8716.089713964844,72.5,-0.22343616617370343,6768.600044250488
DUK,104.9000015258789,104.9000015258789,11004.010320129397,104.7300033569336,-0.0016205735602717874,10986.177511947637
RAPT,36.72999954223633,36.72999954223633,1349.0928663726809,19.86000061035156,-0.45929755355661595,729.457813327026
CVNA,231.7899932861328,231.7899932861328,53726.60098758549,145.99000549316406,-0.37016260528146727,33839.02239310299
CURV,9.880000114440918,9.880000114440918,97.61440226135257,8.819999694824219,-0.10728749062131793,87.14159799423214
FSLY,35.45000076293945,35.45000076293945,1256.7025540924078,25.049999237060547,-0.29337098172227394,888.0224920654291
AYX,60.5,60.5,3660.25,53.2599983215332,-0.1196694492308561,3222.229898452759
CRCT,22.09000015258789,22.09000015258789,487.968106741333,18.979999542236328,-0.1407877133938008,419.2681927841186
FB,336.3500061035156,336.3500061035156,113131.326605835,301.7099914550781,-0.10298800065363056,101480.15746740717
IMMR,5.710000038146973,5.710000038146973,32.60410043563843,4.889999866485596,-0.14360773488321832,27.921899424171443
MTTR,20.63999938964844,20.63999938964844,426.009574804688,8.510000228881836,-0.5876937751679465,175.64639953002919
TRMB,87.19000244140625,87.19000244140625,7602.096525732428,70.26000213623047,-0.19417364182955654,6125.969757791143
PRNT,34.29999923706055,34.29999923706055,1176.489947662354,28.959999084472656,-0.15568513910688708,993.3279465026862
