,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-16
COST,176.0,567.7000122070312,99915.2021484375,512.4000244140625,-0.09741058059516428,90182.404296875
NVDA,340.0,294.1099853515625,99997.39501953124,265.1099853515625,-0.09860256857765304,90137.39501953125
GOOGL,34.0,2897.0400390625,98499.361328125,2754.760009765625,-0.049112206727704666,93661.84033203125
HD,240.0,415.010009765625,99602.40234375,350.0899963378906,-0.15642999421724224,84021.59912109375
BX,772.0,129.38999938964844,99889.0795288086,126.77999877929688,-0.020171579122523542,97874.15905761719
CVS,969.0,103.16000366210938,99962.04354858398,103.94000244140624,0.007561058080723493,100717.86236572264
GS,261.0,382.5499877929688,99845.54681396486,360.04998779296875,-0.05881584294331954,93973.04681396484
MRNA,393.0,253.97999572753903,99814.13832092284,151.80999755859375,-0.40227576930330267,59661.329040527344
PFE,1693.0,59.04999923706055,99971.6487083435,49.68000030517578,-0.1586790694825959,84108.2405166626
WFC,2084.0,47.97999954223633,99990.31904602052,58.13999938964844,0.21175489671416847,121163.75872802734
Cash,5502.453193511962,1.0,5502.453193511962,1,0.0,5502.453193511962
Total,,,1002989.59,,0.0007783577703190936,921004.0884855652
