,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-14
FB,297.0,336.3500061035156,99895.95181274414,186.6300048828125,-0.44513155493930645,55429.11145019531
TRMB,1146.0,87.19000244140625,99919.74279785156,64.2300033569336,-0.26333293315254025,73607.5838470459
ORCL,1146.0,87.20999908447266,99942.65895080566,77.06999969482422,-0.1162710640534087,88322.21965026855
INTC,1941.0,51.5,99961.5,44.400001525878906,-0.13786404804118624,86180.40296173096
VIAC,3313.0,30.18000030517578,99986.34101104736,35.77000045776367,0.18522200450837056,118506.01151657104
C,1655.0,60.38999938964844,99945.44898986816,54.22999954223633,-0.10200364149147523,89750.64924240112
ATVI,1503.0,66.52999877929688,99994.5881652832,79.55000305175781,0.1957012552435604,119563.65458679199
QCOM,546.0,182.8699951171875,99847.01733398438,141.2899932861328,-0.22737465380479294,77144.33633422852
MDT,966.0,103.4499969482422,99932.69705200195,103.22000122070312,-0.0022232550442136123,99710.52117919922
PYPL,530.0,188.5800018310547,99947.40097045898,96.87000274658205,-0.48631879411388446,51341.101455688484
Cash,3712.28791595459,1.0,3712.28791595459,1,0.0,3712.28791595459
Total,,,1003085.635,,-0.0018459225872810014,863267.8801400757
