,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-15
AMZN,29.0,3334.340087890625,96695.86254882812,3130.2099609375,-0.06122054786626818,90776.0888671875
HD,240.0,415.010009765625,99602.40234375,353.260009765625,-0.14879159188201996,84782.40234375
PFE,1693.0,59.04999923706055,99971.6487083435,49.790000915527344,-0.15681623101057562,84294.4715499878
PYPL,530.0,188.5800018310547,99947.40097045898,115.45999908447266,-0.3877399620140468,61193.79951477051
NKE,599.0,166.6699981689453,99835.32890319824,145.5800018310547,-0.12653744866855232,87202.42109680176
LUV,2334.0,42.84000015258789,99988.56035614014,47.29999923706055,0.1041082882489961,110398.19821929932
SNAP,2126.0,47.02999877929688,99985.77740478516,41.43000030517578,-0.11907290281679261,88080.18064880371
HUT,12738.0,7.849999904632568,99993.29878520966,7.380000114440918,-0.05987258546516494,94006.44145774841
UBER,2384.0,41.93000030517578,99961.12072753906,37.09000015258789,-0.11543048216936092,88422.56036376953
SBUX,854.0,116.97000122070312,99892.38104248048,94.51000213623048,-0.19201503676224074,80711.54182434083
Cash,5221.878209266662,1.0,5221.878209266662,1,0.0,5221.878209266662
Total,,,1001095.66,,-0.12491001590427397,875089.984095726
