,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-11
FB,297.0,336.3500061035156,99895.95181274414,187.6100006103516,-0.44221793606088877,55720.17018127442
TRMB,1146.0,87.19000244140625,99919.74279785156,65.47000122070312,-0.24911114362336995,75028.62139892578
ORCL,1146.0,87.20999908447266,99942.65895080566,77.81999969482422,-0.10767113276257656,89181.71965026855
INTC,1941.0,51.5,99961.5,45.83000183105469,-0.11009705182418084,88956.03355407715
VIAC,3313.0,30.18000030517578,99986.34101104736,32.619998931884766,0.08084819754924033,108070.05646133423
C,1655.0,60.38999938964844,99945.44898986816,54.15999984741211,-0.10316276875644781,89634.79974746704
ATVI,1503.0,66.52999877929688,99994.5881652832,80.30999755859375,0.207124590893349,120705.9263305664
QCOM,546.0,182.8699951171875,99847.01733398438,152.33999633789062,-0.16694919666691366,83177.63800048828
MDT,966.0,103.4499969482422,99932.69705200195,103.81999969482422,0.003576633711909638,100290.1197052002
PYPL,530.0,188.5800018310547,99947.40097045898,96.56999969482422,-0.4879096470614128,51182.099838256836
Cash,2917.16791595459,1.0,2917.16791595459,1,0.0,2917.16791595459
Total,,,1002290.515,,-0.0122709222626044,864864.3527838135
