,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-26
AMZN,29.0,3334.340087890625,96695.86254882812,2777.449951171875,-0.16701659759939202,80546.04858398438
AZTA,969.0,103.11000061035156,99913.59059143066,80.19999694824219,-0.2221899284889478,77713.79704284668
QRVO,639.0,156.38999938964844,99933.20960998537,133.63999938964844,-0.14546965975310222,85395.95960998535
DFS,865.0,115.55999755859376,99959.3978881836,117.22000122070312,0.014364864115436582,101395.3010559082
THS,2467.0,40.52999877929688,99987.5069885254,39.619998931884766,-0.02245250122921183,97742.53736495972
BBWI,1432.0,69.79000091552734,99939.28131103516,52.93999862670898,-0.2414386311473664,75810.07803344725
IGT,3459.0,28.90999984741211,99999.68947219849,26.09000015258789,-0.09754409234549521,90245.31052780151
FIVN,728.0,137.32000732421875,99968.96533203124,117.93000030517578,-0.141203073003501,85853.04022216797
ADSK,355.0,281.19000244140625,99822.45086669922,233.27999877929688,-0.17038302658748605,82814.39956665039
MARA,3043.0,32.86000061035156,99992.9818572998,21.459999084472656,-0.3469263942219063,65302.77721405029
Cash,3787.063533782959,1.0,3787.063533782959,1,0.0,3787.063533782959
Total,,,1000000.0,,-0.011182662647116981,846606.3127555847
