,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-25
INTC,1941.0,51.5,99961.5,47.709999084472656,-0.07359225078693876,92605.10822296143
AMGN,444.0,224.97000122070312,99886.6805419922,227.02999877929688,0.009156765557256641,100801.31945800781
KO,1688.0,59.209999084472656,99946.47845458984,62.84999847412109,0.061476092652110736,106090.79742431639
DOW,1763.0,56.720001220703125,99997.3621520996,59.650001525878906,0.05165726802040904,105162.95269012451
IBM,748.0,133.66000366210938,99977.6827392578,124.18000030517578,-0.07092625390688223,92886.64022827148
VZ,1924.0,51.959999084472656,99971.0382385254,54.119998931884766,0.04157043659489945,104126.87794494629
CVX,852.0,117.3499984741211,99982.19869995116,140.3800048828125,0.1962505897583815,119603.76416015625
WBA,1917.0,52.15999984741211,99990.719707489,46.20000076293945,-0.11426378646295854,88565.40146255493
MRK,1304.0,76.63999938964844,99938.55920410156,76.31999969482422,-0.004175361395781008,99521.27960205078
MMM,562.0,177.6300048828125,99828.06274414062,150.50999450683594,-0.15267696690020582,84586.6169128418
Cash,8744.310017852782,1.0,8744.310017852782,1,0.0,8744.310017852782
Total,,,1008224.5925,,0.031662275491154634,1002695.0681240845
