,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-12
AMZN,29.0,3334.340087890625,96695.86254882812,3304.139892578125,-0.00905732304337481,95820.05688476562
AAPL,619.0,177.57000732421875,109915.8345336914,175.52999877929688,-0.0114884747467352,108653.06924438477
NVDA,680.0,294.1099853515625,199994.7900390625,279.989990234375,-0.04800923402960722,190393.193359375
HD,120.0,415.010009765625,49801.201171875,389.3999938964844,-0.0617093931869348,46727.999267578125
MSFT,356.0,336.32000732421875,119729.92260742188,318.2699890136719,-0.053669177918238775,113304.11608886719
GOOG,41.0,2893.590087890625,118637.19360351562,2832.9599609375,-0.020953253609367728,116151.3583984375
SOFI,3162.0,15.8100004196167,49991.221326828,13.859999656677246,-0.12333970342720135,43825.31891441345
CRWD,244.0,204.75,49959.0,187.97000122070312,-0.08195359599168195,45864.68029785156
CAT,241.0,206.7400054931641,49824.34132385255,222.3999938964844,0.07574725736300758,53598.39852905274
TSLA,141.0,1056.780029296875,149005.98413085938,1106.219970703125,0.046783568988472135,155977.01586914062
Cash,6444.648714065552,1.0,6444.648714065552,1,0.0,6444.648714065552
Total,,,1000000.0,,0.008789059786176168,976759.8555679321
