,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-22
MU,1073.0,93.1500015258789,99949.95163726808,90.56999969482422,-0.02769728168322061,97181.60967254639
TTD,1091.0,91.63999938964844,99979.23933410645,74.80000305175781,-0.1837625103672017,81606.80332946777
FTNT,278.0,359.3999938964844,99913.19830322266,297.3999938964844,-0.1725097413826263,82677.19830322266
TCN,6544.0,15.279999732971191,99992.31825256348,14.84000015258789,-0.028795784559725424,97112.96099853516
TENB,1815.0,55.06999969482422,99952.04944610596,46.150001525878906,-0.16197563498050394,83762.25276947021
UCTT,1743.0,57.36000061035156,99978.48106384276,46.7400016784668,-0.18514642292329764,81467.82292556763
EPAM,149.0,668.4500122070312,99599.05181884766,427.739990234375,-0.3601017541729118,63733.258544921875
ZIM,1698.0,58.86000061035156,99944.28103637695,68.80000305175781,0.1688753370426932,116822.40518188477
LSCC,1297.0,77.05999755859375,99946.8168334961,59.34000015258789,-0.22995066139902465,76963.9801979065
FIVE,483.0,206.88999938964844,99927.8697052002,159.63999938964844,-0.22838223277777303,77106.1197052002
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,-0.017441212035923415,859816.5341976929
