,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-15
PDD,1715.0,58.29999923706055,99984.49869155884,27.309999465942383,-0.5315608949685582,46836.64908409119
HUYA,14409.0,6.940000057220459,99998.4608244896,3.640000104904175,-0.4755043119751743,52448.761511564255
BILI,2155.0,46.400001525878906,99992.00328826904,18.86000061035156,-0.5935344829712413,40643.30131530761
IQ,21929.0,4.559999942779541,99996.23874521255,2.109999895095825,-0.5372807189533257,46270.18769955635
JD,1427.0,70.06999969482422,99989.88956451416,45.97999954223633,-0.3437990617597694,65613.45934677124
BIDU,672.0,148.7899932861328,99986.87548828124,108.37999725341795,-0.27159081830861975,72831.35815429686
BABA,841.0,118.79000091552734,99902.3907699585,76.76000213623047,-0.35381764841625674,64555.161796569824
DIDI,20080.0,4.980000019073486,99998.4003829956,1.7999999523162842,-0.6385542278268568,36143.999042510986
VZIO,5146.0,19.43000030517578,99986.78157043456,8.399999618530273,-0.5676788735668381,43226.39803695679
NIO,3156.0,31.68000030517578,99982.08096313477,14.93000030517578,-0.528724742381503,47119.08096313476
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,0.03837210317841766,515870.736661911
