,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-24
APPS,4099.0,60.9900016784668,249998.0168800354,46.880001068115234,-0.23134940518182112,192161.12437820435
BUR,4734.0,10.5600004196167,49991.041986465454,9.15999984741211,-0.13257580649370904,43363.439277648926
RAPT,4083.0,36.72999954223633,149968.58813095093,19.170000076293945,-0.47808330206347815,78271.11031150818
CVNA,647.0,231.7899932861328,149968.12565612793,126.0500030517578,-0.4561887626608818,81554.35197448729
CURV,8097.0,9.880000114440918,79998.36092662811,8.4399995803833,-0.14574904022044166,68338.67660236359
FSLY,1974.0,35.45000076293945,69978.30150604248,18.76000022888184,-0.4708039541569169,37032.24045181275
AYX,826.0,60.5,49973.0,57.52000045776367,-0.04925619078076571,47511.52037811279
CRCT,2263.0,22.09000015258789,49989.6703453064,17.1200008392334,-0.22498865002371882,38742.56189918518
W,789.0,189.97000122070312,149886.33096313477,127.06999969482422,-0.331104917206391,100258.22975921631
Cash,248.56360530853271,1.0,248.56360530853271,1,0.0,248.56360530853271
Total,,,1000000.0,,0.06823509491909618,687481.8186378479
