,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-21
DKNG,3640.0,27.46999931335449,99990.79750061034,18.790000915527344,-0.3159810198323296,68395.60333251953
TSP,2789.0,35.849998474121094,99985.64574432372,12.93000030517578,-0.639330520069352,36061.77085113525
PD,2877.0,34.75,99975.75,35.04999923706055,0.008633071570087747,100838.8478050232
FATE,1709.0,58.5099983215332,99993.58713150024,37.709999084472656,-0.3554947843744102,64446.38843536377
SI,674.0,148.1999969482422,99886.79794311523,139.9600067138672,-0.055600475061094334,94333.04452514648
NRIX,3454.0,28.950000762939453,99993.30263519289,13.630000114440918,-0.5291882640677006,47078.02039527893
TDOC,1089.0,91.81999969482422,99991.97966766356,66.69000244140625,-0.27368762074646913,72625.4126586914
EXAS,1284.0,77.83000183105469,99933.72235107422,63.900001525878906,-0.17897982754020214,82047.60195922852
BEAM,1254.0,79.69000244140625,99931.26306152344,59.130001068115234,-0.25799975835624034,74149.0213394165
U,699.0,142.99000549316406,99950.01383972168,94.13999938964844,-0.34163231153838236,65803.85957336426
Cash,367.1401252746582,1.0,367.1401252746582,1,0.0,367.1401252746582
Total,,,1000000.0,,-0.026774612541620946,706146.7110004425
