,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-05
AMZN,29.0,3334.340087890625,96695.86254882812,3287.139892578125,-0.01415578317398325,95327.05688476562
HD,240.0,415.010009765625,99602.40234375,407.239990234375,-0.01872248704468138,97737.59765625
PFE,1693.0,59.04999923706055,99971.6487083435,55.630001068115234,-0.05791698921477506,94181.59180831909
PYPL,530.0,188.5800018310547,99947.40097045898,187.16000366210935,-0.007529950976548849,99194.80194091795
NKE,599.0,166.6699981689453,99835.32890319824,162.25,-0.026519458915845062,97187.75
LUV,2334.0,42.84000015258789,99988.56035614014,43.9900016784668,0.026844106484192887,102672.6639175415
SNAP,2126.0,47.02999877929688,99985.77740478516,41.33000183105469,-0.12119917278737824,87867.58389282227
HUT,12738.0,7.849999904632568,99993.29878520966,7.099999904632568,-0.09554140243459086,90439.79878520966
UBER,2384.0,41.93000030517578,99961.12072753906,43.2400016784668,0.03124257962691468,103084.16400146484
SBUX,854.0,116.97000122070312,99892.38104248048,110.44000244140624,-0.05582626922415668,94315.76208496092
Cash,4126.218209266663,1.0,4126.218209266663,1,0.0,4126.218209266663
Total,,,1000000.0,,-0.03386501081848148,966134.9891815186
