,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-09
MU,1073.0,93.1500015258789,99949.95163726808,88.12000274658203,-0.053998912473441574,94552.76294708252
TTD,1091.0,91.63999938964844,99979.23933410645,79.94000244140625,-0.1276734725683969,87214.54266357422
FTNT,278.0,359.3999938964844,99913.19830322266,329.8399963378906,-0.08224818603393669,91695.5189819336
TCN,6544.0,15.279999732971191,99992.31825256348,15.40999984741211,0.008507861041411102,100843.03900146484
TENB,1815.0,55.06999969482422,99952.04944610596,52.18999862670898,-0.05229709613355815,94724.84750747679
UCTT,1743.0,57.36000061035156,99978.48106384276,52.34000015258789,-0.08751744080103308,91228.6202659607
EPAM,149.0,668.4500122070312,99599.05181884766,478.510009765625,-0.28414989748340125,71297.99145507812
ZIM,1698.0,58.86000061035156,99944.28103637695,73.08000183105469,0.2415902323011918,124089.84310913086
LSCC,1297.0,77.05999755859375,99946.8168334961,61.060001373291016,-0.20763037493138892,79194.82178115845
FIVE,483.0,206.88999938964844,99927.8697052002,177.75999450683594,-0.14079948266590792,85858.07734680176
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,0.03755281178802239,922082.1876286316
