,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-31
AMZN,29.0,3334.340087890625,96695.86254882812,2991.469970703125,-0.10282997779161962,86752.62915039062
AAPL,619.0,177.57000732421875,109915.8345336914,174.77999877929688,-0.015712161006040226,108188.81924438477
NVDA,680.0,294.1099853515625,199994.7900390625,244.8600006103516,-0.1674543102721937,166504.8004150391
HD,120.0,415.010009765625,49801.201171875,366.9800109863281,-0.11573214536782284,44037.601318359375
MSFT,356.0,336.32000732421875,119729.92260742188,310.9800109863281,-0.07534489708030478,110708.88391113281
GOOG,41.0,2893.590087890625,118637.19360351562,2713.969970703125,-0.062075177109291224,111272.76879882812
SOFI,3162.0,15.8100004196167,49991.221326828,12.479999542236328,-0.21062623586325646,39461.75855255127
CRWD,244.0,204.75,49959.0,180.63999938964844,-0.11775336073431775,44076.15985107422
CAT,241.0,206.7400054931641,49824.34132385255,201.55999755859372,-0.02505566313696206,48575.95941162109
TSLA,141.0,1056.780029296875,149005.98413085938,936.719970703125,-0.11360931817914044,132077.51586914062
Cash,6712.158714065552,1.0,6712.158714065552,1,0.0,6712.158714065552
Total,,,1000267.51,,0.046912141466476154,898369.0552365875
