,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-02
MU,1073.0,93.1500015258789,99949.95163726808,93.3000030517578,0.0016103223126324728,100110.90327453612
TTD,1091.0,91.63999938964844,99979.23933410645,82.26000213623047,-0.10235702003373781,89745.66233062744
FTNT,278.0,359.3999938964844,99913.19830322266,344.8099975585937,-0.04059542733908039,95857.17932128905
TCN,6544.0,15.279999732971191,99992.31825256348,14.479999542236328,-0.052356034340015234,94757.11700439453
TENB,1815.0,55.06999969482422,99952.04944610596,57.34000015258789,0.04122027365794634,104072.10027694702
UCTT,1743.0,57.36000061035156,99978.48106384276,45.58000183105469,-0.20536957207024453,79445.94319152832
EPAM,149.0,668.4500122070312,99599.05181884766,245.1699981689453,-0.6332261295658236,36530.32972717285
ZIM,1698.0,58.86000061035156,99944.28103637695,70.4800033569336,0.19741764570315778,119675.04570007324
LSCC,1297.0,77.05999755859375,99946.8168334961,62.84000015258789,-0.18453150605401292,81503.4801979065
FIVE,483.0,206.88999938964844,99927.8697052002,165.6699981689453,-0.19923631563781397,80018.60911560059
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,0.040474678269413866,883098.4927090454
