,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-15
MSFT,1002.0,336.32000732421875,336992.6473388672,287.1499938964844,-0.1462000843153335,287724.29388427734
V,1005.0,216.7100067138672,217793.5567474365,206.13999938964844,-0.048774892698770556,207170.69938659668
AMD,1001.0,143.89999389648438,144043.89389038086,109.33000183105467,-0.24023623024124596,109439.33183288573
PII,1009.0,109.91000366210938,110899.19369506836,106.16000366210938,-0.034118823355956174,107115.44369506836
LOW,734.0,258.4800109863281,189724.32806396484,231.07000732421875,-0.10604303039726803,169605.38537597656
Cash,2777.4552642822264,1.0,2777.4552642822264,1,0.0,2777.4552642822264
Total,,,1002231.075,,0.033671470731643005,883832.6094390869
