,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-15
AMZN,29.0,3334.340087890625,96695.86254882812,3130.2099609375,-0.06122054786626818,90776.0888671875
GOOGL,34.0,2897.0400390625,98499.361328125,2732.169921875,-0.056909851077119766,92893.77734375
CAT,483.0,206.7400054931641,99855.42265319826,203.41000366210935,-0.016107196200905838,98247.03176879881
PYPL,530.0,188.5800018310547,99947.40097045898,115.45999908447266,-0.3877399620140468,61193.79951477051
PTON,2796.0,35.7599983215332,99984.95530700684,33.25,-0.07019011295707434,92967.0
HLTH,7457.0,13.40999984741211,99998.3688621521,10.4399995803833,-0.22147653249988408,77851.07687091827
JPM,631.0,158.35000610351562,99918.85385131836,154.72000122070312,-0.02292393269905857,97628.32077026367
BAM,1656.0,60.380001068115234,99989.28176879884,56.5,-0.06425970519176005,93564.0
AMAT,635.0,157.36000061035156,99923.60038757324,139.83999633789062,-0.111337088234025,88798.39767456055
PEP,575.0,173.7100067138672,99883.25386047363,165.9600067138672,-0.04461458580659483,95427.00386047363
Cash,6470.7684620666505,1.0,6470.7684620666505,1,0.0,6470.7684620666505
Total,,,1001167.13,,0.011787635643723648,895817.2651327896
