,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-13
PDD,1715.0,58.29999923706055,99984.49869155884,57.619998931884766,-0.011663813277436819,98818.29816818237
HUYA,14409.0,6.940000057220459,99998.4608244896,6.989999771118164,0.007204569666492189,100718.90670204163
BILI,2155.0,46.400001525878906,99992.00328826904,37.2400016784668,-0.1974137833229005,80252.20361709595
IQ,21929.0,4.559999942779541,99996.23874521255,4.639999866485596,0.017543843138140724,101750.55707216263
JD,1427.0,70.06999969482422,99989.88956451416,71.44000244140625,0.019551915977576773,101944.88348388672
BIDU,672.0,148.7899932861328,99986.87548828124,152.50999450683594,0.025001689552800466,102486.71630859375
BABA,841.0,118.79000091552734,99902.3907699585,131.3699951171875,0.10590112050429146,110482.16589355469
DIDI,20080.0,4.980000019073486,99998.4003829956,4.670000076293945,-0.0622489842554691,93773.60153198242
VZIO,5146.0,19.43000030517578,99986.78157043456,18.15999984741211,-0.06536286350059217,93451.35921478271
NIO,3156.0,31.68000030517578,99982.08096313477,30.479999542236328,-0.03787881159658324,96194.87855529785
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,-0.05543563066048096,980055.9502587318
