,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-23
AMZN,209.0,3334.340087890625,696877.0783691406,2896.5400390625,-0.1313003584781559,605376.8681640625
V,1384.0,216.7100067138672,299926.6492919922,215.9499969482422,-0.0035070358639620602,298874.7957763672
Cash,3715.272338867188,1.0,3715.272338867188,1,0.0,3715.272338867188
Total,,,1000519.0,,-0.03186100037231021,907966.9362792969
