,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-02
AMZN,209.0,3334.340087890625,696877.0783691406,3012.25,-0.0965978512690906,629560.25
V,1384.0,216.7100067138672,299926.6492919922,235.4199981689453,0.0863365367330815,325821.2774658203
Cash,3196.2723388671875,1.0,3196.2723388671875,1,0.0,3196.2723388671875
Total,,,1000000.0,,0.001888049945824033,958577.7998046875
